code,company,date,text
AMZN,Amazon.com Inc,2018-02-26,Berkshire-Amazon-JPMorgan healthcare venture more than just pricing power - Buffett
AMZN,Amazon.com Inc,2018-02-26,The Netflix $300 watch is on
AMZN,Amazon.com Inc,2018-02-26,EU plans new tax for tech giants up to 5 percent of gross revenues
AMZN,Amazon.com Inc,2018-02-26,Buffett sets big goals for CEO of Bezos-Dimon health venture
AMZN,Amazon.com Inc,2018-02-26,U.S. Supreme Court weighs Microsoft overseas data fight
AMZN,Amazon.com Inc,2018-02-26,GBH Insights ups Amazon target to 23% upside  $1T valuation
AMZN,Amazon.com Inc,2018-02-26,Stocks- Dow Surges as Investors Turn Focus to Fed
AMZN,Amazon.com Inc,2018-02-26,BUFFETT: The JPMorgan-Amazon-Berkshire Hathaway healthcare venture 'is looking for something bigger' than shaving a few percent off costs
AMZN,Amazon.com Inc,2018-02-27,Supreme Court wrestles with Microsoft data privacy fight
AMZN,Amazon.com Inc,2018-02-27,Google's Clips camera is latest effort to bring AI into home gadgets
AMZN,Amazon.com Inc,2018-02-27,Udacity  with eye to eventual IPO  says revenue more than doubled in 2017
AMZN,Amazon.com Inc,2018-02-27,Comcast's $31 billion Sky bid crashes Murdoch and Disney show
AMZN,Amazon.com Inc,2018-02-27,As telcos struggle  Turkcell blazes its own digital trail
AMZN,Amazon.com Inc,2018-02-27,Ten Most Popular Hedge Fund Stocks 
AMZN,Amazon.com Inc,2018-02-27,Walmart to launch new private label clothing brands
AMZN,Amazon.com Inc,2018-02-27,Grocery intrigue: Sam's Club partners with Instacart
AMZN,Amazon.com Inc,2018-02-27,Amazon starts delivery service Down Under
AMZN,Amazon.com Inc,2018-02-27,Apple is launching medical clinics
AMZN,Amazon.com Inc,2018-02-28,Recode: Amazon selling UFC pay-per-view packages
AMZN,Amazon.com Inc,2018-02-28,National Front's Jean-Marie Le Pen says party name change is 'suicide'
AMZN,Amazon.com Inc,2018-02-28,Amazon launches music streaming service in India
AMZN,Amazon.com Inc,2018-02-28,Amazon Juggernaut Triggers New Stock Price Targets--Again 
AMZN,Amazon.com Inc,2018-02-27,Why Oppenheimer Global fund is focusing on biotech as rates rise
AMZN,Amazon.com Inc,2018-02-27,Amazon buys startup Ring in $1 billion deal to run your home security
AMZN,Amazon.com Inc,2018-02-27,Oscar nominees ride publicity bounce at box office
AMZN,Amazon.com Inc,2018-02-27,Amazon signs Prime Video deal with Lions Gate  launches new book imprint
AMZN,Amazon.com Inc,2018-02-27,Record profits expected at JPMorgan in 2018 amid higher interest rates
AMZN,Amazon.com Inc,2018-02-27,Macy's shares jump at first sign of sales turnaround
AMZN,Amazon.com Inc,2018-03-01,Spotify plans to list shares  fend off Apple and Amazon
AMZN,Amazon.com Inc,2018-03-01,Big pharma  big data: why drugmakers want your health records
AMZN,Amazon.com Inc,2018-02-28,Einhorn's Greenlight lost 6 percent in February  off 11.9 percent for year
AMZN,Amazon.com Inc,2018-02-28,Best Buy plans to shut 250 small U.S. mobile phone stores
AMZN,Amazon.com Inc,2018-02-28,Bitcoin Surrenders Gains; Ripple Under $1 Despite Growing Interest
AMZN,Amazon.com Inc,2018-02-28,Etsy shares soar as management crafts a turnaround
AMZN,Amazon.com Inc,2018-02-28,Amazon might have the OS of future retail
AMZN,Amazon.com Inc,2018-02-28,Amazon Prime Music comes to India; Alexa skills get more rewards
AMZN,Amazon.com Inc,2018-02-28,Microsoft pushes into healthcare with new Azure tool  cloud blueprints
AMZN,Amazon.com Inc,2018-02-28,GOLDMAN SACHS: These 16 stocks are poised to maximize tax savings and crush the market in 2018
AMZN,Amazon.com Inc,2018-03-03,Venture capital deals of the week
AMZN,Amazon.com Inc,2018-03-02,Research firm says voice shopping will hit $40B; Amazon collects state taxes
AMZN,Amazon.com Inc,2018-03-02,Amazon Web Services networking issue impacts Alexa  cloud clients
AMZN,Amazon.com Inc,2018-03-02,J.C. Penney sees year profit largely below Wall Street  shares dive
AMZN,Amazon.com Inc,2018-03-02,Stocks- Wall Street Slumps Amid Trade War Worry  
AMZN,Amazon.com Inc,2018-03-02,European satellite launches to go ahead after Ariane 5 snafu
AMZN,Amazon.com Inc,2018-03-01,Norway's Telenor seeks salvation in the cloud
AMZN,Amazon.com Inc,2018-03-01,Best Buy sales jump during key holiday quarter
AMZN,Amazon.com Inc,2018-03-01,Axios: Microsoft's Cortana gets new leader
AMZN,Amazon.com Inc,2018-03-01,Kohl's sales growth  2018 outlook send shares higher
AMZN,Amazon.com Inc,2018-03-05,Amazon confirms acquiring GameSparks
AMZN,Amazon.com Inc,2018-03-05,Amazon planning grocery deliveries in France
AMZN,Amazon.com Inc,2018-03-05,Stocks- Wall Street Falls as Investors Fear Trade War
AMZN,Amazon.com Inc,2018-03-05,Microsoft launching on-premise Azure for governments
AMZN,Amazon.com Inc,2018-03-05,Microsoft to offer governments local version of Azure cloud service
AMZN,Amazon.com Inc,2018-03-05,Amazon coming for bank margins?
AMZN,Amazon.com Inc,2018-03-05,Walmart steps up grocery war with Amazon
AMZN,Amazon.com Inc,2018-03-05,EU eyes revenue tax on tech giants
AMZN,Amazon.com Inc,2018-03-04,Amazon has French grocery market in its sights  French boss tells paper
AMZN,Amazon.com Inc,2018-03-03,EU eyes tax on tech giants closer to 2 percent than 6 percent of revenue: Le Maire
AMZN,Amazon.com Inc,2018-03-07,Amazon offers discount Prime membership to Medicaid recipients
AMZN,Amazon.com Inc,2018-03-06,Amazon orders first animated series; Amazon coming to Vietnam?
AMZN,Amazon.com Inc,2018-03-06,Target sees margins stabilizing in year ahead as profit disappoints
AMZN,Amazon.com Inc,2018-03-06,Amazon Prime head leaving company
AMZN,Amazon.com Inc,2018-03-06,Slowdown In Walmart's Ecommerce Run Worries Analysts  
AMZN,Amazon.com Inc,2018-03-06,Whole Foods delivery expands to San Francisco and Atlanta
AMZN,Amazon.com Inc,2018-03-06,Facebook hires former BuzzFeed  Pinterest executives for video content
AMZN,Amazon.com Inc,2018-03-05,Trump administration backs states' bid to collect online sales taxes
AMZN,Amazon.com Inc,2018-03-05,Wall Street closes higher as trade war fears ease
AMZN,Amazon.com Inc,2018-03-05,Amazon mulling checking-account like product with big banks: WSJ
AMZN,Amazon.com Inc,2018-03-08,Exclusive: Amazon.com readies move to sell electronics directly in Brazil - sources
AMZN,Amazon.com Inc,2018-03-08,CNBC: Amazon owes $22B in future payments related to Whole Foods
AMZN,Amazon.com Inc,2018-03-08,Stocks- Wall Street Rises As Trade War Fears Dissipate
AMZN,Amazon.com Inc,2018-03-08,Foxconn gets China go-ahead for Shanghai IPO of subsidiary
AMZN,Amazon.com Inc,2018-03-07,Reuters: Amazon meeting to plan direct move into Brazil market
AMZN,Amazon.com Inc,2018-03-07,EU tells tech firms it wants to tax profit  not revenue
AMZN,Amazon.com Inc,2018-03-07,GBH Insights sees minimal tariff impact on FANG stocks
AMZN,Amazon.com Inc,2018-03-07,IKEA Group's new CFO to maintain investment drive through 2020
AMZN,Amazon.com Inc,2018-03-07,Dollar Tree same-store sales  forecast disappoint; shares fall
AMZN,Amazon.com Inc,2018-03-07,Instacart looks beyond Whole Foods
AMZN,Amazon.com Inc,2018-03-09,New acronym needed as Nasdaq hits all-time high
AMZN,Amazon.com Inc,2018-03-09,Mortgage industry to be Amazoned?
AMZN,Amazon.com Inc,2018-03-09,Wall Street has never been so far behind on Netflix
AMZN,Amazon.com Inc,2018-03-09,Netflix eyes content deal with Barack Obama
AMZN,Amazon.com Inc,2018-03-08,Barack Obama in talks to create shows for Netflix: New York Times
AMZN,Amazon.com Inc,2018-03-08,Hold the iPhone! Amazon primed to be larger than Apple
AMZN,Amazon.com Inc,2018-03-08,Uber hires Amazon's VP of voice shopping
AMZN,Amazon.com Inc,2018-03-08,Health insurer Cigna to buy Express Scripts for about $52 billion
AMZN,Amazon.com Inc,2018-03-08,Supermarket chain Kroger's forecast disappoints  shares down
AMZN,Amazon.com Inc,2018-03-08,Mizuho weighs in on Cigna-Express Scripts tie-up
AMZN,Amazon.com Inc,2018-03-12,Amazon roundup: Alexa goes to work  Amazon strengthens Vietnam push
AMZN,Amazon.com Inc,2018-03-12,Wall Street bounces higher as chip stocks gain
AMZN,Amazon.com Inc,2018-03-12,Stocks- Wall Street Inches Up as Inflation Concern Eases
AMZN,Amazon.com Inc,2018-03-12,Amazon video service looking to expand Indian regional content
AMZN,Amazon.com Inc,2018-03-11,Campbell Soup shares could be a bargain after decline: Barron's
AMZN,Amazon.com Inc,2018-03-11,Box Office: 'Black Panther' Tops 'A Wrinkle in Time' in Disney-Dominant Weekend
AMZN,Amazon.com Inc,2018-03-09,U.S. Justice Department  AT&T spar over merger in final pre-trial documents
AMZN,Amazon.com Inc,2018-03-09,Best Buy CEO says turnaround done  room to compete with Amazon
AMZN,Amazon.com Inc,2018-03-09,High-performance U.S. tech stocks drive Nasdaq to record high
AMZN,Amazon.com Inc,2018-03-09,Morgan Stanley: Amazon could disrupt online travel
AMZN,Amazon.com Inc,2018-03-13,What Solomon's Ascent at Goldman Signals About Its Future
AMZN,Amazon.com Inc,2018-03-13,Leclerc  fearing Amazon  to launch Paris food delivery service
AMZN,Amazon.com Inc,2018-03-13,Spain's Amazon workers call two-day strike over wages  rights
AMZN,Amazon.com Inc,2018-03-13,Microsoft opens two data centers in Germany: reports
AMZN,Amazon.com Inc,2018-03-12,Dropbox IPO price range puts valuation nearly a third below peak
AMZN,Amazon.com Inc,2018-03-12,Apple Music hits 38 million paid subscribers
AMZN,Amazon.com Inc,2018-03-12,Apple hit new high today in race towards $1T market cap
AMZN,Amazon.com Inc,2018-03-12,Apple Music hits 38M paid subscribers; Apple orders first animated series
AMZN,Amazon.com Inc,2018-03-12,Has Spotify answered its royalty problem?
AMZN,Amazon.com Inc,2018-03-12,Microsoft: 200K organizations now use Teams
AMZN,Amazon.com Inc,2018-03-13,Amazon shutters Vendor Express wholesale program
AMZN,Amazon.com Inc,2018-03-13,Alibaba participates in $866M round for bike-sharing company
AMZN,Amazon.com Inc,2018-03-13,Top Tech Stocks Of The Bull Market 
AMZN,Amazon.com Inc,2018-03-13,Amazon recalls power banks due to fire  chemical burn hazards
AMZN,Amazon.com Inc,2018-03-13,Jefferies: Amazon could hit $1T valuation by 2022
AMZN,Amazon.com Inc,2018-03-13,South Dakota urges Supreme Court to click 'buy' on internet sales tax
AMZN,Amazon.com Inc,2018-03-13,Apple  Google see reputation of corporate brands tumble in survey
AMZN,Amazon.com Inc,2018-03-13,GBH: Amazon and Facebook could disrupt live sports broadcasting
AMZN,Amazon.com Inc,2018-03-13,Spotify enters South African market
AMZN,Amazon.com Inc,2018-03-13,Microsoft reportedly opens two German data centers
AMZN,Amazon.com Inc,2018-03-14,Trump eyes tariffs on up to $60 billion Chinese goods; tech  telecoms  apparel targeted
AMZN,Amazon.com Inc,2018-03-14,Corporate America's undertakers prepare for feast after lean years
AMZN,Amazon.com Inc,2018-03-14,Walmart goes big into grocery delivery
AMZN,Amazon.com Inc,2018-03-13,Amazon recalls portable battery chargers due to fire risk
AMZN,Amazon.com Inc,2018-03-13,Amazon launches first debit card in Mexico e-commerce push
AMZN,Amazon.com Inc,2018-03-13,New Jersey governor proposes tax hikes  legal marijuana in first budget
AMZN,Amazon.com Inc,2018-03-13,Twitch bringing free games to Amazon Prime members
AMZN,Amazon.com Inc,2018-03-13,Google launches free hotspot network in Mexico
AMZN,Amazon.com Inc,2018-03-13,Florida prosecutor seeks death penalty for accused Parkland gunman
AMZN,Amazon.com Inc,2018-03-13,Zara to lure millennials with augmented-reality displays
AMZN,Amazon.com Inc,2018-03-15,Bahrain counts on fintech  Saudi ties to revive indebted economy
AMZN,Amazon.com Inc,2018-03-15,Exclusive: Amazon's internal numbers on Prime Video  revealed
AMZN,Amazon.com Inc,2018-03-14,Toys 'R' Us plans to close all U.S. stores; 33 000 jobs at risk: source
AMZN,Amazon.com Inc,2018-03-14,Google  Apple face EU law on business practices
AMZN,Amazon.com Inc,2018-03-14,Walmart expands home delivery in fight with Amazon
AMZN,Amazon.com Inc,2018-03-14,Former Apple employees discuss Siri problems with The Information
AMZN,Amazon.com Inc,2018-03-14,France to sue Google  Apple over developer contracts: minister
AMZN,Amazon.com Inc,2018-03-14,Winners and losers from the retail sales report
AMZN,Amazon.com Inc,2018-03-14,Microsoft will open first Middle East data centers in 2019
AMZN,Amazon.com Inc,2018-03-14,Amazon launches first debit card in Mexico
AMZN,Amazon.com Inc,2018-03-15,Whistleblower says Walmart  eyeing Amazon  cheated on e-commerce
AMZN,Amazon.com Inc,2018-03-15,Spotify touts growth over profits in listing pitch to retail investors
AMZN,Amazon.com Inc,2018-03-15,CNBC: AWS planning ready-to-use corporate training
AMZN,Amazon.com Inc,2018-03-15,Bitcoin acceptance a strong catalyst for Square - Nomura Instinet
AMZN,Amazon.com Inc,2018-03-15,Amazon  Facebook May Make A Play for Live Sports Rights 
AMZN,Amazon.com Inc,2018-03-15,Blue Apron plans to sell meal kits in stores in 2018
AMZN,Amazon.com Inc,2018-03-15,Investors still in love with growth stocks risk losing out on value
AMZN,Amazon.com Inc,2018-03-15,Regulators raid Amazon Japan on suspicion of anti-trust violation
AMZN,Amazon.com Inc,2018-03-15,Walmart patents hint at future where its drones tend the farms
AMZN,Amazon.com Inc,2018-03-15,Revealed: Amazon's numbers on Prime Video
AMZN,Amazon.com Inc,2018-03-17,'Exhausted' Toys 'R' Us suppliers weigh options as huge retailer shuts
AMZN,Amazon.com Inc,2018-03-16,Wall Street's tech love affair might end in tears
AMZN,Amazon.com Inc,2018-03-16,Berkshire says median employee makes over half Buffett's pay
AMZN,Amazon.com Inc,2018-03-16,Exclusive: Brookfield Property submits new offer for mall owner GGP - sources
AMZN,Amazon.com Inc,2018-03-16,CNBC: Amazon.com adds former FDA official to health effort
AMZN,Amazon.com Inc,2018-03-16,Rally ends for stocks in U.S. retailers; investors shop for bargains
AMZN,Amazon.com Inc,2018-03-16,Over 100 countries agree to seek digital tax consensus by 2020: OECD
AMZN,Amazon.com Inc,2018-03-16,French food retailer Leclerc takes on rivals to crack Paris
AMZN,Amazon.com Inc,2018-03-15,Deutsche Post's DHL expands U.S. delivery service in swipe at FedEx  UPS
AMZN,Amazon.com Inc,2018-03-15,Toys 'R' Us seeks to halt vendor payments ahead of liquidation
AMZN,Amazon.com Inc,2018-03-19,Google courts game developers with expanded services lineup
AMZN,Amazon.com Inc,2018-03-19,Exclusive: 'Where can I buy?' - Google makes push to turn product searches into cash
AMZN,Amazon.com Inc,2018-03-19,Wall Street slides as Facebook data issue pounds tech sector
AMZN,Amazon.com Inc,2018-03-19,Google roundup: Shopping Actions  losing ad share  Monorail gets Pay
AMZN,Amazon.com Inc,2018-03-19,Stocks- Facebook Data Leak  Political Uncertainty Weighs on Markets
AMZN,Amazon.com Inc,2018-03-19,Amazon launches cloud-based gaming service
AMZN,Amazon.com Inc,2018-03-19,Henkel battles to keep on trucking in North America
AMZN,Amazon.com Inc,2018-03-19,Amazon tracks repeat shoppers for line-free Seattle store - and there are many
AMZN,Amazon.com Inc,2018-03-19,Alibaba doubles Lazada investment to $4 billion in aggressive Southeast Asian expansion
AMZN,Amazon.com Inc,2018-03-17,Transatlantic trade rift is widening
AMZN,Amazon.com Inc,2018-03-20,Exclusive: On Amazon  a quarter of merchants' sales are cross-border
AMZN,Amazon.com Inc,2018-03-20,Exclusive: Faced with Delhi's pollution  India's federal agencies bought air purifiers
AMZN,Amazon.com Inc,2018-03-20,Amazon to buy some Toys 'R' Us locations?
AMZN,Amazon.com Inc,2018-03-20,China Pledges Action on Tech Transfer as Trump Plans Tariff Hit
AMZN,Amazon.com Inc,2018-03-20,Whole Foods calls supplier summit amid Amazon angst
AMZN,Amazon.com Inc,2018-03-19,Dropbox IPO oversubscribed: sources
AMZN,Amazon.com Inc,2018-03-19,Whole Foods holding supplier summit
AMZN,Amazon.com Inc,2018-03-19,Corporate America Warns Trump Against Broad-Based China Tariffs
AMZN,Amazon.com Inc,2018-03-19,Tech stocks wobble in U.S.; some investors worry party is ending
AMZN,Amazon.com Inc,2018-03-19,Judge weighs what evidence U.S. can use to block AT&T  Time Warner merger
AMZN,Amazon.com Inc,2018-03-20,Morneau Says Canada Will Study Issue of Taxing Technology Giants
AMZN,Amazon.com Inc,2018-03-20,Amazon's market cap passes Alphabet
AMZN,Amazon.com Inc,2018-03-20,CNBC: Amazon exploring collaborations with AARP
AMZN,Amazon.com Inc,2018-03-20,Amazon Key gets fingerprint authentication
AMZN,Amazon.com Inc,2018-03-20,Hot Money Stampeded Out of Tech Heavyweights as Flows Show Flips
AMZN,Amazon.com Inc,2018-03-20,Goldman Sachs: Amazon could hit $1 900 this year
AMZN,Amazon.com Inc,2018-03-20," Goldman Sachs Says Go For ""Secular Growth Stocks"" "
AMZN,Amazon.com Inc,2018-03-20,Investors crowded into tech sector  BAML March survey finds
AMZN,Amazon.com Inc,2018-03-20,Analyst See More Apparel Shopping On Amazon  Ups Price Target  
AMZN,Amazon.com Inc,2018-03-20,Reuters: Amazon pushing merchants for cross-border sales
AMZN,Amazon.com Inc,2018-03-21,Budget fashion brand H&M launches on Alibaba's Tmall in China
AMZN,Amazon.com Inc,2018-03-21,Dropbox raises IPO price range by $2 on strong demand
AMZN,Amazon.com Inc,2018-03-21,Target could be the biggest winner in the Toys R Us sweepstakes
AMZN,Amazon.com Inc,2018-03-21,Tencent to invest more in video  payment after profit beats estimates
AMZN,Amazon.com Inc,2018-03-21,FedEx CEO Sees Trump's Tariffs as Threat to U.S. Economic Growth
AMZN,Amazon.com Inc,2018-03-21,EU proposes online turnover tax for big tech firms
AMZN,Amazon.com Inc,2018-03-21,EU tax plan for U.S. tech giants
AMZN,Amazon.com Inc,2018-03-20,On eve of trial on Time Warner deal  AT&T  U.S. government lay out cases
AMZN,Amazon.com Inc,2018-03-20,Amazon is now second most valuable U.S.-listed company  tops Alphabet
AMZN,Amazon.com Inc,2018-03-20,Day Ahead: Top 3 Things to Watch 
AMZN,Amazon.com Inc,2018-03-22,Nike forecasts reversal in North America sales decline  tops estimates
AMZN,Amazon.com Inc,2018-03-22,Justice Department urges judge to block AT&T-Time Warner merger
AMZN,Amazon.com Inc,2018-03-22,Federal services provider CSRA partners with Google Cloud
AMZN,Amazon.com Inc,2018-03-22,Trump's Plan to Impose Stiff Tariffs on China Rattles Investors
AMZN,Amazon.com Inc,2018-03-22,Stocks- Wall Street Takes a Hit as Trade War  Tech Stocks Weigh
AMZN,Amazon.com Inc,2018-03-22,WSJ: Whole Foods execs keep leaving Amazon
AMZN,Amazon.com Inc,2018-03-22,EU trade chief hopeful of exemption from Trump tariffs
AMZN,Amazon.com Inc,2018-03-22,Tencent shares slide after revenue miss and margin warning
AMZN,Amazon.com Inc,2018-03-21,Recode: Uber withdraws job offer to Amazon voice shopping exec
AMZN,Amazon.com Inc,2018-03-21,Starbucks' mobile order push meets resistance from ritual seekers
AMZN,Amazon.com Inc,2018-03-23,China's Tencent loses $51 billion in market value in two days
AMZN,Amazon.com Inc,2018-03-23,Markets not panicking yet over trade war threat: BAML
AMZN,Amazon.com Inc,2018-03-23,Stocks- Wall Street Tries to Shake Off Trade Worry  Trump Veto Concerns
AMZN,Amazon.com Inc,2018-03-23,GSK pulls out of $20 billion race for Pfizer consumer assets
AMZN,Amazon.com Inc,2018-03-23,China Hits Back on Trump Tariffs as Europe Off Hook for Now
AMZN,Amazon.com Inc,2018-03-23,Amazon Jumps To Second In Market Capitalization Rankings  
AMZN,Amazon.com Inc,2018-03-23,Amazon's latest delivery drone patent
AMZN,Amazon.com Inc,2018-03-23,Tencent loses $24 billion in market cap after Naspers' selldown
AMZN,Amazon.com Inc,2018-03-22,China Hits Back at Trump Tariffs as Trade War Arrives
AMZN,Amazon.com Inc,2018-03-22,Dropbox IPO priced higher than expected on strong demand
AMZN,Amazon.com Inc,2018-03-26,Short visits rise at Whole Foods stores with Amazon lockers
AMZN,Amazon.com Inc,2018-03-25,Polls show Facebook losing trust as firm uses ads to apologize
AMZN,Amazon.com Inc,2018-03-25,Wall Street's beloved FANG stock quartet may be breaking up
AMZN,Amazon.com Inc,2018-03-25,Americans less likely to trust Facebook than rivals on personal data: Reuters/Ipsos poll
AMZN,Amazon.com Inc,2018-03-25,Aldi and Lidl dig deeper into Britain's grocery market
AMZN,Amazon.com Inc,2018-03-23,Wall Street nosedives as investors flee on trade war fears
AMZN,Amazon.com Inc,2018-03-23,Dropbox shares close up 35 percent in biggest tech debut since Snap
AMZN,Amazon.com Inc,2018-03-23,Whole Foods confirms layoffs following Amazon acquisition
AMZN,Amazon.com Inc,2018-03-23,Crisscrossing Irish border  locals crave status quo after Brexit
AMZN,Amazon.com Inc,2018-03-23,Carrefour calls on Google for voice boost in battle with Amazon
AMZN,Amazon.com Inc,2018-03-27,Reuters: Amazon in talks with retail group for Brazil deal
AMZN,Amazon.com Inc,2018-03-27, Partnerships: A Buzzword  But What is Behind It? 
AMZN,Amazon.com Inc,2018-03-27,GSK buys out Novartis in $13 billion consumer healthcare shake-up
AMZN,Amazon.com Inc,2018-03-27,Trade detente hopes turbocharge European shares  Casino surges
AMZN,Amazon.com Inc,2018-03-26,Amazon wins grocery foothold in France through Monoprix deal
AMZN,Amazon.com Inc,2018-03-26,Whole Foods looks to leverage Amazon Lockers
AMZN,Amazon.com Inc,2018-03-26,Spotify sees revenue growth easing as gears up for listing
AMZN,Amazon.com Inc,2018-03-26,China's OPPO embraces Xiaomi's flash sale gambit to grow Indian base
AMZN,Amazon.com Inc,2018-03-26,Whole Foods with Amazon lockers had 11% growth in quick visits
AMZN,Amazon.com Inc,2018-03-26,Exclusive: Tesco veteran to head Walmart's Jet.com as U.S. grocery wars flare
AMZN,Amazon.com Inc,2018-03-28,FANGs: Decay can lead to tooth loss on the charts
AMZN,Amazon.com Inc,2018-03-28,Facebook privacy debate is tip of the e-commerce iceberg  U.N. says
AMZN,Amazon.com Inc,2018-03-28,Tech problems keep shares shaky  dollar gets GDP boost
AMZN,Amazon.com Inc,2018-03-28,Stocks- Wall Street Struggles for Direction Amid Trade  Tech Worry
AMZN,Amazon.com Inc,2018-03-28,Trump wants to go after Amazon
AMZN,Amazon.com Inc,2018-03-28,Axios: Trump more concerned with Amazon than Facebook
AMZN,Amazon.com Inc,2018-03-28,Morgan Stanley Sees $1 Trillion Market Cap For Microsoft 
AMZN,Amazon.com Inc,2018-03-27,Saudi Prince Is Said to Push for Technology Deals on U.S. Tour
AMZN,Amazon.com Inc,2018-03-27,Amazon targets French grocery market with Monoprix deal
AMZN,Amazon.com Inc,2018-03-27,LinkedIn's Ten Most-Attractive Employers 
AMZN,Amazon.com Inc,2018-03-29,Top 5 Things to Know in the Market on Thursday
AMZN,Amazon.com Inc,2018-03-29,Asian Equities Mixed In Choppy Trade; Tech Shares Continue to Slide
AMZN,Amazon.com Inc,2018-03-28,'Roseanne' returns with monster TV ratings in Trump era
AMZN,Amazon.com Inc,2018-03-28,Wall Street closes lower in rocky session on Amazon losses
AMZN,Amazon.com Inc,2018-03-28,Day Ahead: Top 3 Things to Watch 
AMZN,Amazon.com Inc,2018-03-28,Amazon shares fall after report Trump wants to curb its power
AMZN,Amazon.com Inc,2018-03-28,"Analyst says not to panic about potential Trump  Amazon ""collision course"""
AMZN,Amazon.com Inc,2018-03-28,Global market bull run finally comes to an end in first quarter
AMZN,Amazon.com Inc,2018-03-28,Exclusive: Uber's Middle East rival Careem in talks on new funds - sources
AMZN,Amazon.com Inc,2018-03-28,Reuters: White House says no specific policy changes for Amazon right now
AMZN,Amazon.com Inc,2018-03-29,Stocks- Wall Street Inches Forward After Economic Data 
AMZN,Amazon.com Inc,2018-03-29,FAANG stocks are a 'dead trade'
AMZN,Amazon.com Inc,2018-03-29,Take Five: World markets themes for the week ahead
AMZN,Amazon.com Inc,2018-03-29,Stocks reboot after tech problems  first quarter losses loom
AMZN,Amazon.com Inc,2018-03-29,President Trump tweets about Amazon; shares -0.4%
AMZN,Amazon.com Inc,2018-03-29,Trump tweet takes bite out of futures
AMZN,Amazon.com Inc,2018-03-29,Weekly Comic: Wall Street’s Beloved 'FAANG' Stocks Lose Their Bite
AMZN,Amazon.com Inc,2018-03-29,How a data mining giant got me wrong
AMZN,Amazon.com Inc,2018-03-29,European funds buy bonds  see euro growth cycle peak: Reuters poll
AMZN,Amazon.com Inc,2018-03-29,FANG stocks' bite has U.S. fund managers looking for alternatives
AMZN,Amazon.com Inc,2018-03-30,Walmart talking with Humana on closer ties; acquisition possible: sources
AMZN,Amazon.com Inc,2018-03-30,Amazon severs ties with top lobbying firms
AMZN,Amazon.com Inc,2018-03-30,Amazon cuts ties with top Washington lobbying firms: Bloomberg
AMZN,Amazon.com Inc,2018-03-30,Coffee must carry cancer warning in California
AMZN,Amazon.com Inc,2018-03-29,Trump escalates attack on Amazon  focusing on tax  shipping
AMZN,Amazon.com Inc,2018-03-29,Top 5 Things That Moved Markets This Past Week
AMZN,Amazon.com Inc,2018-03-29,White House says Trump isn't discussing new actions on Amazon
AMZN,Amazon.com Inc,2018-03-29,Amazon reverses into the green  Nasdaq up 2%  bonds continue to rally
AMZN,Amazon.com Inc,2018-03-29,Wall Street up more than 1 percent on last day of tumultuous quarter
AMZN,Amazon.com Inc,2018-03-29,Bloomberg: Amazon plans checking account product for teens
AMZN,Amazon.com Inc,2018-04-02,Microsoft announces new Azure regions in Australia
AMZN,Amazon.com Inc,2018-04-02,Amazon shares fall 6 percent as Trump renews attack
AMZN,Amazon.com Inc,2018-04-02,Retail gems amid mall gloom?
AMZN,Amazon.com Inc,2018-04-02,Amazon -4.3% after another Trump tweet
AMZN,Amazon.com Inc,2018-04-02,Stocks- Wall Street Inches Down Amid Trade Worry Between U.S.  China
AMZN,Amazon.com Inc,2018-04-02,Spotify is going public at a terrible time for tech stocks — but this chart should get investors excited
AMZN,Amazon.com Inc,2018-04-02,U.S. stock fund investors pull most cash since February meltdown: Lipper
AMZN,Amazon.com Inc,2018-04-02, Verge (XVG) Goes Through New Hype Cycle 
AMZN,Amazon.com Inc,2018-03-31,Trump attacks Amazon  again  over U.S. postal rates
AMZN,Amazon.com Inc,2018-03-31,Come for your drugs  leave with more shopping: Walmart's new growth strategy?
AMZN,Amazon.com Inc,2018-04-03,Tech  trade fears weigh on European shares
AMZN,Amazon.com Inc,2018-04-03, Analysts Say Ignore Trump Threats  Buy Amazon On The Dip 
AMZN,Amazon.com Inc,2018-04-03,Supermarket retailers Casino  Auchan enter purchasing partnership talks
AMZN,Amazon.com Inc,2018-04-03,Asian Equities Slip Following Fresh Sell-off In Tech Shares
AMZN,Amazon.com Inc,2018-04-02,Asian Equities Slump as Tech Selloff Spreads; Yen Climbs
AMZN,Amazon.com Inc,2018-04-02,Exclusive: CBS plans all-stock bid for Viacom below current valuation - sources
AMZN,Amazon.com Inc,2018-04-02,Wall Street tumbles on tech sector  trade war worries
AMZN,Amazon.com Inc,2018-04-02,CNBC: Walmart looking to buy online pharmacy startup PillPack
AMZN,Amazon.com Inc,2018-04-02,Time Warner pressure on cable carriers cited as U.S. fights AT&T deal
AMZN,Amazon.com Inc,2018-04-02,SoftBank  Alibaba to invest $445 million in India's Paytm E-Commerce
AMZN,Amazon.com Inc,2018-04-03,Trump Friend or Foe  Amazon and Sinclair Slump Amid Tweet Storm
AMZN,Amazon.com Inc,2018-04-03,Amazon Music Unlimited subscriptions double; analyst sees $20B in AMZN ad rev.
AMZN,Amazon.com Inc,2018-04-03,Amazon -1% on Trump tweet suggesting post office collusion
AMZN,Amazon.com Inc,2018-04-03,Stocks- Wall Street Stages a Comeback 
AMZN,Amazon.com Inc,2018-04-03,Forex - Dollar Rises Against Yen as Market Sentiment Steadies
