code,company,date,text
KO,Coca-Cola Company,2017-11-11,Stocks to watch next week
KO,Coca-Cola Company,2017-11-10,Coca-Cola mulls withdrawing Argentina investment: newspaper
KO,Coca-Cola Company,2017-11-07,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.04%
KO,Coca-Cola Company,2017-11-07,Dow Jones Shrugs off Slump in Financials to Eke Record Close 
KO,Coca-Cola Company,2017-12-13,Dow Jones Closes at Record Highs after Fed Hikes Rates
KO,Coca-Cola Company,2017-12-08,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.49%
KO,Coca-Cola Company,2017-12-08,Dow  S&P 500 Notch Record Close as Tech Advances 
KO,Coca-Cola Company,2017-12-07,Wall Street rising: Facebook  Alphabet  Lululemon gain
KO,Coca-Cola Company,2017-12-07,Nasdaq Closes Higher as Tech Rebound Continues
KO,Coca-Cola Company,2017-12-07,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.30%
KO,Coca-Cola Company,2017-12-04,Invesco Diversified Dividend Fund A (LCEAX) November Summary
KO,Coca-Cola Company,2017-12-04,Susquehanna calls out tax winners in the food sector
KO,Coca-Cola Company,2017-11-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.09%
KO,Coca-Cola Company,2017-11-28,Dow Jones Closes at Record on Tax Reform Progress    
KO,Coca-Cola Company,2017-12-29,Boeing  Caterpillar top Dow 2017 standings; GE lags far behind
KO,Coca-Cola Company,2017-12-29,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.48%
KO,Coca-Cola Company,2017-12-29,Dow Jones Closes Lower As Apple Slumps 1% 
KO,Coca-Cola Company,2017-12-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.16%
KO,Coca-Cola Company,2017-12-21,Dow Jones Closes Higher as Tax Reform Optimism Boosts Financials
KO,Coca-Cola Company,2017-12-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.57%
KO,Coca-Cola Company,2017-12-18,Dow Jones Notches 140 Points Ahead of US Tax Vote
KO,Coca-Cola Company,2017-12-16,Stocks to watch next week
KO,Coca-Cola Company,2017-12-14,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.22%
KO,Coca-Cola Company,2017-12-13,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.33%
KO,Coca-Cola Company,2018-02-06,Dow Jones Rebounds 1100 Points From Session Lows To Close Higher
KO,Coca-Cola Company,2018-02-06,Dividend plays on slippery ground as bond yields steepen
KO,Coca-Cola Company,2018-02-05,Consumer favorites routed along with rest of market
KO,Coca-Cola Company,2018-01-29,Coffee meets 7UP in Keurig  Dr Pepper Snapple deal
KO,Coca-Cola Company,2018-01-26,Staples names Coca-Cola veteran Douglas as new CEO
KO,Coca-Cola Company,2018-01-22,New brand bubbling up at PepsiCo
KO,Coca-Cola Company,2018-01-16,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.04%
KO,Coca-Cola Company,2018-01-16,Dow Jones Reverses Nearly 300 Point Gain to Close Lower as Shutdown Fears Grow
KO,Coca-Cola Company,2018-01-12,Evercore sees 'multi-year outperformance' out of Coca-Cola
KO,Coca-Cola Company,2018-01-10,Diet Coke to see brand reset
KO,Coca-Cola Company,2018-02-26,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.58%
KO,Coca-Cola Company,2018-02-23,Fitch Ratings lowers rating on Coca-Cola
KO,Coca-Cola Company,2018-02-21,Coca-Cola CAGNY highlights
KO,Coca-Cola Company,2018-02-21,'Peace' doesn't sell at Pyeongchang  say Games sponsors
KO,Coca-Cola Company,2018-02-16,Coca-Cola sales beat on strong sales of vitamin water  coffee
KO,Coca-Cola Company,2018-02-16,Stocks- Wall Street Opens Flat Ahead of Holiday Weekend
KO,Coca-Cola Company,2018-02-16,Stocks-  U.S. Futures Rise Ahead of Economic Data  Earnings
KO,Coca-Cola Company,2018-02-16,Top 5 Things to Know in the Market on Friday
KO,Coca-Cola Company,2018-02-11,Economic Calendar - Top 5 Things to Watch This Week
KO,Coca-Cola Company,2018-02-06,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 2.33%
KO,Coca-Cola Company,2018-04-06,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.34%
KO,Coca-Cola Company,2018-04-01,As corporate-government tax pacts falter  Coca-Cola challenges huge U.S. bill
KO,Coca-Cola Company,2018-03-27,Nestle  other food groups likely suitors for GSK's Horlicks: sources
KO,Coca-Cola Company,2018-03-26,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 2.84%
KO,Coca-Cola Company,2018-03-22,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.93%
KO,Coca-Cola Company,2018-03-20,Salesforce to buy MuleSoft for $5.9 billion
KO,Coca-Cola Company,2018-03-20,Exclusive: Salesforce in advanced talks to buy MuleSoft - sources
KO,Coca-Cola Company,2018-03-16,Coca-Cola  U.S. State Dept to use blockchain to combat forced labor
KO,Coca-Cola Company,2018-03-01,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.48%
KO,Coca-Cola Company,2018-02-28,Cowen dives into Coca-Cola's leverage ratio
KO,Coca-Cola Company,2018-05-17,Stocks- U.S. Futures Point to Lower Opening Bell
KO,Coca-Cola Company,2018-05-05,Buffett's Berkshire swings to rare loss but performs better
KO,Coca-Cola Company,2018-04-26,Coca-Cola declares $0.39 dividend
KO,Coca-Cola Company,2018-04-25,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.25%
KO,Coca-Cola Company,2018-04-24,Coke warns of pain from UK sugar tax  U.S. freight costs
KO,Coca-Cola Company,2018-04-24,Stocks- Wall Street Rises as Investors Shrug Off Bond Yield Worry
KO,Coca-Cola Company,2018-04-24,Stocks- U.S. Futures Point to Higher Opening Bell
KO,Coca-Cola Company,2018-04-24,Top 5 Things to Know in the Market on Tuesday
KO,Coca-Cola Company,2018-04-23,Notable earnings before Tuesday’s open
KO,Coca-Cola Company,2018-04-13,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.50%
KO,Coca-Cola Company,2018-06-22,Stocks-  U.S. Futures Rise as Investors Push Aside Trade War Concerns
KO,Coca-Cola Company,2018-06-20,U.S. court revives Dr Pepper challenge to Coca-Cola 'zero' drinks
KO,Coca-Cola Company,2018-06-20,Big brands battle it out off the pitch at World Cup
KO,Coca-Cola Company,2018-06-17,Coca Cola considering £3B bid for GSK's Horlicks
KO,Coca-Cola Company,2018-06-15,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.34%
KO,Coca-Cola Company,2018-06-13,Coca-Cola updates guidance ahead of conference talk
KO,Coca-Cola Company,2018-06-05,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.06%
KO,Coca-Cola Company,2018-05-29,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.58%
KO,Coca-Cola Company,2018-05-17,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.22%
KO,Coca-Cola Company,2018-05-17,Stocks- Wall Street Opens Lower After Mixed Data  Rising Yields 
KO,Coca-Cola Company,2018-07-24,Day Ahead: Top 3 Things to Watch
KO,Coca-Cola Company,2018-07-23,Top 5 Things To Know In The Market On Monday: Trump  Iran  Google
KO,Coca-Cola Company,2018-07-22,Economic Calendar - Top 5 Things To Watch This Week: Trade  Earnings  GDP
KO,Coca-Cola Company,2018-07-12,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.91%
KO,Coca-Cola Company,2018-07-10,PepsiCo beverage sales signal gradual recovery  shares rise
KO,Coca-Cola Company,2018-07-09,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.31%
KO,Coca-Cola Company,2018-06-28,Amazon  H&M and other multinationals pressing to soften Indian state's plastic ban
KO,Coca-Cola Company,2018-06-27,Trade war or not  China Inc already reining in American brands
KO,Coca-Cola Company,2018-06-26,Buffett taps Lee Enterprises to manage many Berkshire newspapers
KO,Coca-Cola Company,2018-06-25,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.33%
KO,Coca-Cola Company,2018-08-14,Stocks - Home Depot Jumps in Pre-market; Apple Gains; Switch Crashes
KO,Coca-Cola Company,2018-08-06,Berkshire shares surge as U.S. economy fuels broad-based strength
KO,Coca-Cola Company,2018-07-25,Wall St. rises as Trump touts EU trade concessions
KO,Coca-Cola Company,2018-07-25,Stocks - Wall Street Mixed After Disappointing Earnings Results
KO,Coca-Cola Company,2018-07-25,Stocks - GM  Boeing Slump in Pre-market; Coca-Cola Gains; AT&T Drops
KO,Coca-Cola Company,2018-07-25,Coca-Cola tops sales estimates on higher Diet Coke demand
KO,Coca-Cola Company,2018-07-25,Stocks- U.S. Futures Flat Before Trump  Juncker Meeting
KO,Coca-Cola Company,2018-07-25,Top 5 Things To Know In The Market On Wednesday
KO,Coca-Cola Company,2018-07-24,Notable earnings before Wednesday’s open
KO,Coca-Cola Company,2018-08-31,Coca-Cola Digs Into Coffee With $5.1 Billion Costa Purchase
KO,Coca-Cola Company,2018-08-30,Buffett says Berkshire buying own stock  more Apple
KO,Coca-Cola Company,2018-08-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.06%
KO,Coca-Cola Company,2018-08-28,Coke adds Moxie to beverage lineup
KO,Coca-Cola Company,2018-08-28,Stocks- U.S. Futures Increase as Focus Turns to U.S.-Canada Trade Talks
KO,Coca-Cola Company,2018-08-21,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.25%
KO,Coca-Cola Company,2018-08-20,Stocks - Cannabis Stocks Jump Higher Midday; Beverage Stocks Also Up
KO,Coca-Cola Company,2018-08-20,PepsiCo puts fizz into healthy drinks with $3.2 billion SodaStream deal
KO,Coca-Cola Company,2018-08-16,Scarlett Johansson leaps to top of Forbes' highest-paid actresses
KO,Coca-Cola Company,2018-08-14,Coca-Cola bets on Kobe sports drink in fight with Gatorade
KO,Coca-Cola Company,2018-09-06,Starbucks' Italian dream comes true  but it is not cheap
KO,Coca-Cola Company,2018-08-31,Wall Street mixed as U.S.-Canada trade talks end
KO,Coca-Cola Company,2018-08-31,Stocks - Dow Reverses Gains to Close Lower as Trade Turmoil Continues
KO,Coca-Cola Company,2018-08-31,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.09%
KO,Coca-Cola Company,2018-08-31,Coca-Cola quickly brews up Costa 'Del Sol' deal with Whitbread
KO,Coca-Cola Company,2018-08-31,Coca-Cola takes plunge into coffee with $5.1 billion Costa deal
KO,Coca-Cola Company,2018-08-31,European shares fall on renewed fear of trade conflict
KO,Coca-Cola Company,2018-08-31,Stocks - Wall Street Starts Mixed as NAFTA Deadline Looms for Canada  U.S.
KO,Coca-Cola Company,2018-08-31,Stocks - Coca-Cola  Amazon Gain in Pre-market; Big Lots Tumbles
KO,Coca-Cola Company,2018-08-31,Stocks- Futures Lower as U.S-China Trade Tensions Continue
KO,Coca-Cola Company,2018-09-18,Exclusive: Nestle  Unilever  Coke make bids in $4 billion-plus GSK India sale - sources
KO,Coca-Cola Company,2018-09-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.71%
KO,Coca-Cola Company,2018-09-18,World's Most Valuable Pot Company Envisions $100 Billion Future
KO,Coca-Cola Company,2018-09-18,Insurer Allianz to sign up as Olympic Games sponsor for 2021-2028
KO,Coca-Cola Company,2018-09-17,Stocks - S&P Sinks as Tech  Trade Woes Weigh
KO,Coca-Cola Company,2018-09-17,Coke eying cannabis-infused drink market
KO,Coca-Cola Company,2018-09-17,Stocks - Wall Street Falls as Trade Jitters Rock Investor Sentiment
KO,Coca-Cola Company,2018-09-17,Stocks - Teva  Tilray  Canopy Growth Soar in Pre-market; Tesla  Amazon Fall
KO,Coca-Cola Company,2018-09-17,A year after U.S. sanctions ended  Sudan's economy unravels
KO,Coca-Cola Company,2018-09-07,Starbucks pulls in crowds at first Italian cafe
KO,Coca-Cola Company,2009-08-04,US STOCKS-Wall St hits 9-month highs on upbeat data
KO,Coca-Cola Company,2009-07-22,UPDATE 1-Pepsi Bottling  Catterton invest in O.N.E.
KO,Coca-Cola Company,2009-07-22,US STOCKS-Nasdaq up on Apple  Starbucks; eBay jumps late
KO,Coca-Cola Company,2009-07-22,US STOCKS-Apple  Starbucks lift Nasdaq; Dow  S&P 500 slip
KO,Coca-Cola Company,2009-07-22,US STOCKS-Apple  Starbucks lift Nasdaq; Dow lower  S&P flat
KO,Coca-Cola Company,2009-07-20,FOREX-Euro at 3-week high; move to risky assets saps dollar  yen
KO,Coca-Cola Company,2009-07-01,US STOCKS-Wall St rises on recovery bets  General Mills
KO,Coca-Cola Company,2009-07-01,US STOCKS SNAPSHOT-Wall St jumps on natural resources boost
KO,Coca-Cola Company,2009-03-17,DEALTALK-Coke expected to get OK for China Huiyuan deal
KO,Coca-Cola Company,2009-02-11,Coca-Cola sees Russian growth  to invest $1.2 bln
KO,Coca-Cola Company,2009-10-20,US STOCKS-Wall Street sinks as housing data offsets earnings
KO,Coca-Cola Company,2009-10-20,US STOCKS-Markets off as weak data offsets Apple  Caterpillar
KO,Coca-Cola Company,2009-10-20,US STOCKS-Wall St dips as housing  PPI data offsets earnings
KO,Coca-Cola Company,2009-10-20,US STOCKS-Caterpillar  Apple profits push futures higher
KO,Coca-Cola Company,2009-10-20,US STOCKS-Solid earnings boost futures
KO,Coca-Cola Company,2009-10-20,Barclays drags banks  FTSE lower; US earnings eyed
KO,Coca-Cola Company,2009-09-25,US STOCKS-Recovery angst  RIM's results hit Wall Street
KO,Coca-Cola Company,2009-09-25,US STOCKS-Wall St falters on recovery worry  RIM's results
KO,Coca-Cola Company,2009-09-25,US STOCKS-Wall St drops on recovery worry  RIM results
KO,Coca-Cola Company,2009-08-04,US STOCKS-Data helps extend Wall St rally; Kraft slips late
KO,Coca-Cola Company,2011-07-19,US STOCKS-Wall St up on profits  Apple surges late
KO,Coca-Cola Company,2011-07-19,US STOCKS-Wall Street rises on profits  US debt talks
KO,Coca-Cola Company,2011-07-19,US STOCKS-Wall Street gains on earnings  eyes Apple
KO,Coca-Cola Company,2011-07-19,US STOCKS-Futures point to higher open on IBM  housing data
KO,Coca-Cola Company,2011-07-19,US STOCKS-Futures climb on upbeat corporate results
KO,Coca-Cola Company,2011-07-18,US STOCKS-Futures slump on D.C. debt woes  Halliburton up
KO,Coca-Cola Company,2011-06-01,US STOCKS-Wall St plummets on weak data  led by banks
KO,Coca-Cola Company,2011-04-26,US STOCKS-Strong earnings push S&P through key level
KO,Coca-Cola Company,2011-04-26,US STOCKS-Strong earnings drive S&P through key level
KO,Coca-Cola Company,2011-04-26,US STOCKS-Wall St at year highs  Fed may pose hurdle
KO,Coca-Cola Company,2011-04-26,US STOCKS SNAPSHOT-Markets open slightly higher on profits
KO,Coca-Cola Company,2011-04-26,US STOCKS-Wall Street set to rise on profit reports
KO,Coca-Cola Company,2011-04-25,US STOCKS-Inflation jitters interrupt Wall St rally
KO,Coca-Cola Company,2011-04-25,US STOCKS-Inflation jitters halt Wall St rally on quiet day
KO,Coca-Cola Company,2011-04-25,US STOCKS-Dow  S&P edge lower on inflation jitters
KO,Coca-Cola Company,2011-04-14,RPT-US STOCKS-Safe bets buoy Wall St as growth questioned
KO,Coca-Cola Company,2011-04-14,US STOCKS-Goldman drags on S&P  but consumer staples help Dow
KO,Coca-Cola Company,2009-10-20,US STOCKS-Wall St ends lower on profit taking; Yahoo up late
KO,Coca-Cola Company,2009-10-20,US STOCKS-Wall St ends lower on weak data  profit taking
KO,Coca-Cola Company,2009-10-20,US STOCKS-Wall St slips as weak data sparks selling
KO,Coca-Cola Company,2014-04-25,Corporate America's Outlook For Profits Brightens
KO,Coca-Cola Company,2014-04-15,After-Hours Earnings Buzz: Intel  Yahoo
KO,Coca-Cola Company,2014-04-15,U.S. stocks rise on coattails of tech rebound; Dow gains 0.55% 
KO,Coca-Cola Company,2014-04-10,U.S. stocks hammered by tech selloff; Dow plummets 1.62% 
KO,Coca-Cola Company,2014-04-10,Big Banks Brace For A Bad Earnings Season
KO,Coca-Cola Company,2014-03-13,Why 10 US Companies Are Rooting For An End To The Ukraine Crisis
KO,Coca-Cola Company,2014-02-17,Coke Q4 2013 Earnings Preview: Small Profit Rise Seen
KO,Coca-Cola Company,2014-02-14,Earnings For Feb. 17-21: Wal-Mart  Coca-Cola  HP  Groupon
KO,Coca-Cola Company,2014-02-12,Pepsi Q4 Earnings Preview: Will It Remain The Choice Of A New Generation?
KO,Coca-Cola Company,2014-02-06,Coke Invests $1.25 Billion In Green Mountain
KO,Coca-Cola Company,2014-07-16,Coca Cola says to maintain $1 billion a year Mexico investment
KO,Coca-Cola Company,2014-07-01,U.S. stocks gains on U.S. factory report; Dow rises 0.77%
KO,Coca-Cola Company,2014-07-01,Food makers feel their way towards online future
KO,Coca-Cola Company,2014-06-24,U.S. stocks fall on escalating Iraq conflict; Dow falls 0.70%
KO,Coca-Cola Company,2014-06-18,U.S. stocks rise on Fed's upbeat take on economy; Dow rises 0.58%
KO,Coca-Cola Company,2014-06-16,U.S. stocks up on U.S. data  Iraq fears weigh; Dow rises 0.03%
KO,Coca-Cola Company,2014-05-22,U.S. stocks gain on data  Fed rate hike language; Dow rises 0.06%
KO,Coca-Cola Company,2014-05-13,U.S. stocks end mixed on sluggish retail sales; Dow rises 0.12%
KO,Coca-Cola Company,2014-04-29,U.S. stocks gain on earnings; Dow ends up 0.53%
KO,Coca-Cola Company,2014-04-25,U.S. stocks fall on Ukraine fears; Dow ends down 0.85%
KO,Coca-Cola Company,2014-07-30,U.S. stocks end mixed on dovish Fed statement; Dow falls 0.19%
KO,Coca-Cola Company,2014-07-28,China brands beat global rivals with tea toothpaste & pickled plums
KO,Coca-Cola Company,2014-07-28,U.S. stocks come off earlier lows; Dow gains 0.13%
KO,Coca-Cola Company,2014-07-25,Sluggish Latin American results show risks for U.S. companies 
KO,Coca-Cola Company,2014-07-22,U.S. stocks gain on earnings  inflation  housing data; Dow gains 0.41%
KO,Coca-Cola Company,2014-07-22,Wall St. gains on earnings  data; conflicts still eyed
KO,Coca-Cola Company,2014-07-22,Coca-Cola quarterly profit falls 3 percent
KO,Coca-Cola Company,2014-07-22,Coca-Cola beats by $0.01  misses on revenue
KO,Coca-Cola Company,2014-07-21,Coke yearns for higher margins to tempt franchisees
KO,Coca-Cola Company,2014-07-20,Will economy's fate be set by next two weeks' earnings? 
KO,Coca-Cola Company,2014-08-15,U.S. stocks mixed on fresh Ukraine tensions; Dow falls 0.30%
KO,Coca-Cola Company,2014-08-14,Coca-Cola pays $2.2 billion for major stake in Monster Beverage
KO,Coca-Cola Company,2014-08-14,Wall Street ends higher after Ukraine concerns ease
KO,Coca-Cola Company,2014-08-14,Berkshire Hathaway stock hits new milestone at $200 000
KO,Coca-Cola Company,2014-08-08,Exclusive: Goldman  JPMorgan in Senate's crosshairs for commodities holdings
KO,Coca-Cola Company,2014-08-07,U.S. stocks fall on Ukraine concerns; Dow drops 0.46%
KO,Coca-Cola Company,2014-08-06,U.S. stocks fluctuate on Ukraine  M&A news; Dow rises 0.12%
KO,Coca-Cola Company,2014-08-06,Russia imposes new import bans in sanctions stand-off
KO,Coca-Cola Company,2014-08-05,Coke  Pepsi try to fatten bottom line with smaller servings
KO,Coca-Cola Company,2014-07-31,U.S. stocks tumble on Argentina default  labor costs; Dow falls 1.88%
KO,Coca-Cola Company,2014-09-19,Alibaba expected to rise more than 30 percent in trading debut
KO,Coca-Cola Company,2014-09-17,Variety is key in Mondelez coffee growth strategy   
KO,Coca-Cola Company,2014-09-16,Coke  J&J join big corporations behind new employee wellness push
KO,Coca-Cola Company,2014-09-15,Heineken's snub to SAB revives beer deal speculation
KO,Coca-Cola Company,2014-09-12,U.S. stocks end lower ahead of Fed meeting; Dow slides 0.36% 
KO,Coca-Cola Company,2014-09-09,U.S. stocks dip on rate hike concerns  Apple fades; Dow falls 0.57%    
KO,Coca-Cola Company,2014-08-26,U.S. readies duties on Mexican sugar in win for sugar lobby
KO,Coca-Cola Company,2014-08-21,After Russia targets McDonald's  businesses wonder who's next
KO,Coca-Cola Company,2014-08-15,Wall Street ends mixed  recovers from Ukraine-driven slide  
KO,Coca-Cola Company,2014-08-15,Coke's Monster deal underlines caution on full-blown M&A
KO,Coca-Cola Company,2014-10-21,Wall St. extends rebound on earnings  ECB report
KO,Coca-Cola Company,2014-10-21,Coca-Cola Co profit falls; company expands cost-cutting
KO,Coca-Cola Company,2014-10-21,Coca-Cola stumbles 2.6% ahead of the open after earnings miss
KO,Coca-Cola Company,2014-10-20,Faster 'cloud' orders for SAP hurt 2014 profit outlook
KO,Coca-Cola Company,2014-10-07,Wall St. falls 1 percent on global growth concerns
KO,Coca-Cola Company,2014-10-01,Coca-Cola  bowing to pressure  amends employee equity plan
KO,Coca-Cola Company,2014-10-01,U.S. stocks drop on earning concerns; Dow falls 1.40% 
KO,Coca-Cola Company,2014-09-30,U.S. stocks fall in end-of-quarter selloff; Dow declines 0.17% 
KO,Coca-Cola Company,2014-09-24,India's Modi asks Pepsi  Coke to blend fruit juices in fizzy drinks
KO,Coca-Cola Company,2014-09-19,Wall St. flat as Oracle takes air out of Alibaba debut
KO,Coca-Cola Company,2014-12-23,Coke to cut up to 2 000 jobs in coming weeks: WSJ
KO,Coca-Cola Company,2014-12-15,Coca-Cola shareholder says CEO Kent should be replaced
KO,Coca-Cola Company,2014-12-03,U.S. stocks gain on service sector data; Dow rises 0.18% 
KO,Coca-Cola Company,2014-12-03,Exclusive: J&J hires Goldman to explore sale of Splenda - sources
KO,Coca-Cola Company,2014-11-27,SABMiller  Coca-Cola and local firm to create African bottler
KO,Coca-Cola Company,2014-11-07,Berkshire third-quarter profit drops on investments  operating results gain
KO,Coca-Cola Company,2014-10-28,U.S. stocks rally on earnings; Dow up 1.12% 
KO,Coca-Cola Company,2014-10-27,U.S.  Mexico sign deal to end sugar spat  avert import duties
KO,Coca-Cola Company,2014-10-23,Buffett copycats risk a pounding as Berkshire portfolio suffers
KO,Coca-Cola Company,2014-10-21,U.S. stocks surge on upbeat earnings; Dow rises 1.31% 
KO,Coca-Cola Company,2015-02-10,Wall St. rises on Greek deal hopes; Apple hits record
KO,Coca-Cola Company,2015-02-10,U.S. stocks higher at close of trade
KO,Coca-Cola Company,2015-02-10,Coca-Cola profit beats estimates; North American soda sales up
KO,Coca-Cola Company,2015-02-10,Coca-Cola shares climb 2.4% after Q4 earnings beat estimates
KO,Coca-Cola Company,2015-02-09,SodaStream looks to flavored waters as consumers shun sugary drinks
KO,Coca-Cola Company,2015-02-05,U.S. stocks higher at close of trade
KO,Coca-Cola Company,2015-02-05,Coke's Fuze and Gold Peak brands top $1 billion in sales
KO,Coca-Cola Company,2015-02-03,U.S. stocks higher at close of trade
KO,Coca-Cola Company,2015-01-20,U.S. stocks higher at close of trade
KO,Coca-Cola Company,2014-12-23,United States stocks mixed at close of trade
KO,Coca-Cola Company,2015-03-18,U.S. stocks higher at close of trade
KO,Coca-Cola Company,2015-03-17,U.S. stocks mixed at close of trade
KO,Coca-Cola Company,2015-03-12,Coke CEO compensation rose 23 percent last year
KO,Coca-Cola Company,2015-03-06,U.S. stocks lower at close of trade
KO,Coca-Cola Company,2015-02-27,U.S. stocks post highest monthly gains in more than two years
KO,Coca-Cola Company,2015-02-27,U.S. stocks lower at close of trade
KO,Coca-Cola Company,2015-02-20,U.S. stocks higher at close of trade
KO,Coca-Cola Company,2015-02-19,U.S. stocks mixed at close of trade
KO,Coca-Cola Company,2015-02-17,U.S. stocks higher at close of trade
KO,Coca-Cola Company,2015-02-10,Coke's price increase encourages beverage company shareholders
KO,Coca-Cola Company,2015-05-01,Berkshire Hathaway reports 20% gain  ahead of Buffett's 50th anniversary
KO,Coca-Cola Company,2015-04-30,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.08%
KO,Coca-Cola Company,2015-04-22,Coke reports revenue growth for first time in nine quarters
KO,Coca-Cola Company,2015-04-17,Coke to buy China multi-grain drinks maker for $400 million
KO,Coca-Cola Company,2015-04-14,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.33%
KO,Coca-Cola Company,2015-04-13,Pepsi to replace Coke as the NBA's official beverage
KO,Coca-Cola Company,2015-04-10,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.55%
KO,Coca-Cola Company,2015-03-31,Stocks down on Tuesday  as Dow posts first negative quarter since '12
