code,company,date,text
GOOG,Alphabet Inc Class C,2019-02-08,Seeking an edge  U.S. landlords turn to tenant experience apps
GOOG,Alphabet Inc Class C,2019-02-08,Lithuania sees flood of fintech firms apply for licenses ahead of Brexit
GOOG,Alphabet Inc Class C,2019-02-07,Startup Aurora gets $530 million boost to build self-driving cars
GOOG,Alphabet Inc Class C,2019-02-06,Chip  electronics veterans join hardware-focused U.S. venture firm
GOOG,Alphabet Inc Class C,2019-02-05,Snap user number beats Wall Street estimate  shares soar
GOOG,Alphabet Inc Class C,2019-02-05,Stocks - Dow Logs Triple-Digit Gains Ahead of Trump Speech
GOOG,Alphabet Inc Class C,2019-02-05,Apple agrees to pay back-taxes to French authorities
GOOG,Alphabet Inc Class C,2019-02-12,Exclusive: Walmart  Google-backed Deliv end online grocery partnership
GOOG,Alphabet Inc Class C,2019-02-11,Fashion startup Zilingo raises $226 million from Singapore's Temasek  others
GOOG,Alphabet Inc Class C,2019-02-11,Amazon.com acquiring home Wi-Fi company eero
GOOG,Alphabet Inc Class C,2019-02-11,Microsoft teases HoloLens 2 launch
GOOG,Alphabet Inc Class C,2019-02-11,What It’s Like to Work Inside Apple’s ‘Black Site’
GOOG,Alphabet Inc Class C,2019-02-11,Google hires chip engineers in India
GOOG,Alphabet Inc Class C,2019-02-11,India parliament panel says to summon Twitter chief on February 25
GOOG,Alphabet Inc Class C,2019-02-11,Investors' cash buildup comes at a cost
GOOG,Alphabet Inc Class C,2019-02-11,Google extends chip-making efforts to design hub Bengaluru
GOOG,Alphabet Inc Class C,2019-02-11,What It’s Like To Work Inside Apple’s ‘Black Site’
GOOG,Alphabet Inc Class C,2019-02-13,Japan sets sights on tighter anti-trust regulations for Big Tech
GOOG,Alphabet Inc Class C,2019-02-13,Japanese self-drive cars map developer to buy rival U.S. startup for $200 million
GOOG,Alphabet Inc Class C,2019-02-12,Indian lawmakers urged to summon global heads of Facebook  other tech giants
GOOG,Alphabet Inc Class C,2019-02-12,Stocks - Dow Surges on Government Shutdown Deal
GOOG,Alphabet Inc Class C,2019-02-12,Stocks - EA Jumps in Premarket; Walmart  Amazon Rise; Gilead  Aurora Slump
GOOG,Alphabet Inc Class C,2019-02-12,India antitrust watchdog investigates Google
GOOG,Alphabet Inc Class C,2019-02-12,Apple needs video to offset TAC - Goldman
GOOG,Alphabet Inc Class C,2019-02-12,EU smaller states say no to end of veto on tax reforms
GOOG,Alphabet Inc Class C,2019-02-12,Calls for regulating online news content
GOOG,Alphabet Inc Class C,2019-02-12,Exclusive: India watchdog probes accusations that Google abused Android - sources
GOOG,Alphabet Inc Class C,2019-02-14,Amazon faces probe into treatment of sellers in Austria
GOOG,Alphabet Inc Class C,2019-02-13,Software pirates use Apple tech to put hacked apps on iPhones
GOOG,Alphabet Inc Class C,2019-02-13,EU clinches copyright overhaul deal  tech giants in focus
GOOG,Alphabet Inc Class C,2019-02-13,Newer businesses drive Cisco's earnings beat; shares rise
GOOG,Alphabet Inc Class C,2019-02-13,Stocks - Dow Racks up Triple-Digit Gains as Trade Hopes Trigger Rally
GOOG,Alphabet Inc Class C,2019-02-13,Exclusive: Volkswagen  Ford far apart on investment in Ford autonomous unit - sources
GOOG,Alphabet Inc Class C,2019-02-13,Apple ramps up self-driving program as Waymo says its tech improves
GOOG,Alphabet Inc Class C,2019-02-13,Google to spend over $13 billion on U.S. data centers  offices
GOOG,Alphabet Inc Class C,2019-02-13,Johnson & Johnson to buy surgical robotics firm Auris for $3.4 billion
GOOG,Alphabet Inc Class C,2019-02-13,Stocks - Wall Street Gains as Trump Considers Signing Border Wall Deal
GOOG,Alphabet Inc Class C,2019-02-15,Amazon invites Ocasio-Cortez for tour  calls worker claims untrue
GOOG,Alphabet Inc Class C,2019-02-15,Wall Street rallies on trade optimism
GOOG,Alphabet Inc Class C,2019-02-15,Alphabet unit seeks share of property taxes for Toronto smart city
GOOG,Alphabet Inc Class C,2019-02-15,Russian search engine Yandex expects 2019 revenue to rise up to 32 percent
GOOG,Alphabet Inc Class C,2019-02-15,Germany looks into tax move on foreign internet firms: report
GOOG,Alphabet Inc Class C,2019-02-14,Big hedge funds dumped China stocks  Apple as market tumbled
GOOG,Alphabet Inc Class C,2019-02-14,U.S. negotiating multibillion-dollar fine with Facebook: report
GOOG,Alphabet Inc Class C,2019-02-14,Feeling unwelcome  Amazon ditches plans for New York hub
GOOG,Alphabet Inc Class C,2019-02-14,Stocks - Wall Street Ends Mixed as Techs Show Strength
GOOG,Alphabet Inc Class C,2019-02-14,Google  Amazon among those targeted in EU unfair practices digital rules
GOOG,Alphabet Inc Class C,2019-02-20,India will not be cowed in internet consultations: tech minister
GOOG,Alphabet Inc Class C,2019-02-19,Stocks - Dow Ekes out Gain as Trump Touts Progress on Trade  Walmart Gains
GOOG,Alphabet Inc Class C,2019-02-19,Can IBM Shares Continue Their Roll?
GOOG,Alphabet Inc Class C,2019-02-19,EU's Vestager says not precluding Facebook case in future
GOOG,Alphabet Inc Class C,2019-02-19,Google to buy data migration company Alooma in cloud push
GOOG,Alphabet Inc Class C,2019-02-19,Amazon's China unit in merger talks with NetEase's Kaola: report
GOOG,Alphabet Inc Class C,2019-02-19,China's JD.com to lay off 10 percent of senior executives this year: report
GOOG,Alphabet Inc Class C,2019-02-18,UBS's $6 Billion Gamble in France Tax Case: Deal or No Deal?
GOOG,Alphabet Inc Class C,2019-02-18,Facebook broke rules  should be regulated: UK lawmakers
GOOG,Alphabet Inc Class C,2019-02-17,New Zealand to target online giants with digital tax
GOOG,Alphabet Inc Class C,2019-02-23,India proposes new e-commerce regulations with focus on data rules
GOOG,Alphabet Inc Class C,2019-02-23,Microsoft workers demand it drop $480 million U.S. Army contract
GOOG,Alphabet Inc Class C,2019-02-22,Trump administration denying  delaying more foreign skilled-worker requests
GOOG,Alphabet Inc Class C,2019-02-22,AT&T pulls ads from YouTube over videos exploiting children
GOOG,Alphabet Inc Class C,2019-02-22,Indian lawmakers summon Facebook officials over citizens' rights protection
GOOG,Alphabet Inc Class C,2019-02-21,Dropbox expects drop in first-quarter operating margin  shares fall
GOOG,Alphabet Inc Class C,2019-02-21,EU countries back copyright reforms aimed at Google  Facebook
GOOG,Alphabet Inc Class C,2019-02-21,Google fails to disclose microphone in Nest Secure
GOOG,Alphabet Inc Class C,2019-02-21,Blown away by innovation or price? Samsung's foldable phone opens new frontier
GOOG,Alphabet Inc Class C,2019-02-21,Google's new cloud boss has big task to catch rivals  Reuters data show
GOOG,Alphabet Inc Class C,2019-02-27,Norway wealth fund shrugs off Brexit  plans rise in UK investments
GOOG,Alphabet Inc Class C,2019-02-27,Go-Jek begins services in Thailand  says Philippine launch to be 'pretty fast': CEO
GOOG,Alphabet Inc Class C,2019-02-26,Ex-Cylance  Carbon Black executives' startup raises $20 million in second funding round
GOOG,Alphabet Inc Class C,2019-02-26,U.S. Justice Department will not appeal AT&T  Time Warner merger after court loss
GOOG,Alphabet Inc Class C,2019-02-26,U.S. consumer regulator forms task force to monitor big tech
GOOG,Alphabet Inc Class C,2019-02-26,Walmart seeks ad business boost in fight with Amazon
GOOG,Alphabet Inc Class C,2019-02-26,ECB determined to push forward its payment system: Mersch
GOOG,Alphabet Inc Class C,2019-02-26,EU weighs new rules on payments in challenge to Visa  Mastercard
GOOG,Alphabet Inc Class C,2019-02-25,HERE expands mapping services to China with Navinfo partnership
GOOG,Alphabet Inc Class C,2019-02-24,From Mentor to Activist: Facebook Through the Eyes of Roger McNamee 
GOOG,Alphabet Inc Class C,2019-02-28,Google workers support proposed U.S. laws to curb mandatory arbitration
GOOG,Alphabet Inc Class C,2019-02-28,YouTube disables comments on videos featuring minors
GOOG,Alphabet Inc Class C,2019-02-28,France sees global tax deal on digital giants in 2019: minister
GOOG,Alphabet Inc Class C,2019-02-28,Thailand passes internet security law decried as 'cyber martial law'
GOOG,Alphabet Inc Class C,2019-02-28,JD.com shares jump on upbeat sales performance
GOOG,Alphabet Inc Class C,2019-02-28,Google  Facebook  Twitter fail to live up to fake news pledge
GOOG,Alphabet Inc Class C,2019-02-28,Some Facebook content reviewers in India complain of low pay  high pressure
GOOG,Alphabet Inc Class C,2019-02-27,Apple self-driving car layoffs give hints to division's direction
GOOG,Alphabet Inc Class C,2019-02-27,Rakuten's all-cloud mobile network goes down a storm in Barcelona
GOOG,Alphabet Inc Class C,2019-02-27,Spotify steps into crowded Indian market
GOOG,Alphabet Inc Class C,2019-03-05,Chinese e-commerce company JD.Com launches store on Google shopping site
GOOG,Alphabet Inc Class C,2019-03-04,Google plans to ban political ads before Canada election
GOOG,Alphabet Inc Class C,2019-03-04,Spotify adds 1 million unique listeners in India in less than a week
GOOG,Alphabet Inc Class C,2019-03-04,Stocks Moving After Hours: Salesforce.com  Google  Arcosa  Floor and Decor
GOOG,Alphabet Inc Class C,2019-03-04,Democrats to push to reinstate repealed 'net neutrality' rules
GOOG,Alphabet Inc Class C,2019-03-04,Google rejects Australian regulator's call for scrutiny  denies market power
GOOG,Alphabet Inc Class C,2019-03-03,Electric scooter sharing firm VOI raises $30 million for European expansion
GOOG,Alphabet Inc Class C,2019-03-03,French tax on internet giants could yield 500 million euros per year: Le Maire
GOOG,Alphabet Inc Class C,2019-03-02,Facebook sues over sales of fake accounts  likes and followers
GOOG,Alphabet Inc Class C,2019-03-01,Lyft's IPO filing shows surging revenue  widening losses
GOOG,Alphabet Inc Class C,2019-03-08,Facebook takes down UK fake accounts; to tackle anti-vaccine info
GOOG,Alphabet Inc Class C,2019-03-07,Xerox restructures business to create holding company
GOOG,Alphabet Inc Class C,2019-03-07,Huawei’s Efforts to Derail U.S. Prosecutions Face Steep Odds
GOOG,Alphabet Inc Class C,2019-03-06,U.S. Democrats unveil legislation to reinstate net neutrality rules
GOOG,Alphabet Inc Class C,2019-03-06,Egyptian activists and media targeted by phishing attacks: Amnesty
GOOG,Alphabet Inc Class C,2019-03-06,EU states set to scrap digital tax plan  to work for global reform
GOOG,Alphabet Inc Class C,2019-03-06,Facebook rejects Australian regulator's push for scrutiny of news feeds
GOOG,Alphabet Inc Class C,2019-03-06,Exclusive: Grab eyes more funding after record $4.5 billion round in Southeast Asia
GOOG,Alphabet Inc Class C,2019-03-05,Stocks - S&P Ends Lower as Slump in GE Offsets Gains in Retailers
GOOG,Alphabet Inc Class C,2019-03-05,Moody’s Scolds New York City on Amazon  Then Gives It a Pat
GOOG,Alphabet Inc Class C,2019-03-12,Software firm Cloudflare raises $150 million
GOOG,Alphabet Inc Class C,2019-03-12,News Corp's Australian arm calls for Google breakup
GOOG,Alphabet Inc Class C,2019-03-11,Google Cloud hires another Oracle veteran for top role
GOOG,Alphabet Inc Class C,2019-03-11,Alphabet's Waymo seeks outside investors: The Information
GOOG,Alphabet Inc Class C,2019-03-11,StockBeat: Facebook  Apple Rise on Wall Street Upgrades  Lifting FAANG
GOOG,Alphabet Inc Class C,2019-03-11,Privacy lawyers for Google  Intel to appear at senate judiciary hearing on Tuesday: committee statement
GOOG,Alphabet Inc Class C,2019-03-11,To lure young talent  banks mimic tech workspaces
GOOG,Alphabet Inc Class C,2019-03-09,Global celebrities gather for the wedding of India's richest man's son
GOOG,Alphabet Inc Class C,2019-03-08,Wall Street critic Warren vows to break up Amazon  Facebook  Google
GOOG,Alphabet Inc Class C,2019-03-08,As polio goal nears  Pakistan pushes against vaccine misinformation
GOOG,Alphabet Inc Class C,2014-08-01,Microsoft sues Samsung in U.S. over patent royalties
GOOG,Alphabet Inc Class C,2014-08-01, The Delivery Battle Between Google  Amazon  Whole Foods
GOOG,Alphabet Inc Class C,2014-07-30,European regulators training sights on Google's mobile software 
GOOG,Alphabet Inc Class C,2014-07-24,Facebook shares hit record high as market likes earnings
GOOG,Alphabet Inc Class C,2014-07-21,Yahoo to buy analytics startup Flurry to bolster mobile ad business
GOOG,Alphabet Inc Class C,2014-07-17,Apple-IBM deal dents BlackBerry's prospects  slams stock
GOOG,Alphabet Inc Class C,2014-07-11,Why China Keeps Tangling With Apple
GOOG,Alphabet Inc Class C,2014-07-07,Google rates Internet service providers' video streaming quality
GOOG,Alphabet Inc Class C,2014-07-01,Twitter names former Goldman executive Noto as CFO
GOOG,Alphabet Inc Class C,2014-06-02,China Blocks Google Ahead Of Tiananmen Square Anniversary 
GOOG,Alphabet Inc Class C,2014-10-16,Apple's new iPads sport modest upgrades but short on 'wow'
GOOG,Alphabet Inc Class C,2014-10-07,Twitter sues U.S. Justice Department for right to reveal surveillance requests
GOOG,Alphabet Inc Class C,2014-10-06,Facebook's WhatsApp acquisition now has price tag of $22 billion
GOOG,Alphabet Inc Class C,2014-09-29,Lenovo says $2.1 billion IBM x86 server deal to close on Wednesday
GOOG,Alphabet Inc Class C,2014-09-24,New 'Bash' software bug may pose bigger threat than 'Heartbleed'
GOOG,Alphabet Inc Class C,2014-09-12,Wall St. declines with energy  ends five-week string of gains
GOOG,Alphabet Inc Class C,2014-09-12,EBay shares backtrack after it dismisses talk of Google stake
GOOG,Alphabet Inc Class C,2014-09-03,Google's Calico  AbbVie forge deal against diseases of aging
GOOG,Alphabet Inc Class C,2014-08-13,Amazon.com takes on PayPal  Square with credit card reader
GOOG,Alphabet Inc Class C,2014-08-05,BlackBerry closes chapter on restructuring process : internal memo
GOOG,Alphabet Inc Class C,2015-03-02,Wall St. rallies; Nasdaq hits highest level since 2000 
GOOG,Alphabet Inc Class C,2015-01-29,Why Are Amazon Shares Surging? 
GOOG,Alphabet Inc Class C,2015-01-29,Google fourth-quarter revenue misses Wall Street target
GOOG,Alphabet Inc Class C,2014-11-28,Germany backs Blackberry's purchase of Secusmart
GOOG,Alphabet Inc Class C,2014-10-30,Lenovo closes $2.91 billion acquisition of Motorola unit from Google
GOOG,Alphabet Inc Class C,2014-10-28,Apple CEO fires back as retailers block Pay
GOOG,Alphabet Inc Class C,2014-10-23,Russia's Yandex brightens 2014 revenue outlook
GOOG,Alphabet Inc Class C,2014-10-21,China-backed hackers target Apple's iCloud users: blog
GOOG,Alphabet Inc Class C,2014-10-16,Google's revenue falls short despite curbing price declines
GOOG,Alphabet Inc Class C,2014-10-16,Twitter lets users stream music  audio via SoundCloud tie-up
GOOG,Alphabet Inc Class C,2015-03-13,EU ministers to give more power to pan-European data protection body
GOOG,Alphabet Inc Class C,2015-03-13,Exclusive: Microsoft's digital assistant to head to Android  Apple devices
GOOG,Alphabet Inc Class C,2015-03-12,After first lab-grown burger  test-tube chicken is next on menu
GOOG,Alphabet Inc Class C,2015-03-12,Target pressured on wages by group with focus but little to spend   
GOOG,Alphabet Inc Class C,2015-03-12,China's SAIC Motor  Alibaba to invest $160 million in Internet-connected cars
GOOG,Alphabet Inc Class C,2015-03-12,France's low-cost telco Iliad aims to raise operating profit by 10 percent
GOOG,Alphabet Inc Class C,2015-03-11,Uber  Lyft rebuffed in bids to deem drivers independent contractors
GOOG,Alphabet Inc Class C,2015-03-11,Indian firms could get boost from Google  Alibaba
GOOG,Alphabet Inc Class C,2015-03-11,Rocket Internet-backed Helpling expands in Asia  Mideast
GOOG,Alphabet Inc Class C,2015-03-11,DreamWorks  AwesomenessTV to make original shows for Verizon
GOOG,Alphabet Inc Class C,2015-03-17,Boeing eyes satellite deal with tech giant this year
GOOG,Alphabet Inc Class C,2015-03-17,Orange will take time to review options on Dailymotion
GOOG,Alphabet Inc Class C,2015-03-17,Apple in talks to launch online TV service: WSJ
GOOG,Alphabet Inc Class C,2015-03-16,Kleiner partner Mary Meeker says firm didn't discriminate
GOOG,Alphabet Inc Class C,2015-03-16,Uber CFO Brent Callinicos steps down
GOOG,Alphabet Inc Class C,2015-03-13,Exclusive: Apple Watch not on shopping list for 69 percent of Americans: Reuters poll
GOOG,Alphabet Inc Class C,2015-03-13,Woman in Silicon Valley bias suit faces tough jury questions
GOOG,Alphabet Inc Class C,2015-03-13,Woman in Silicon Valley bias suit faces tough jury questions
GOOG,Alphabet Inc Class C,2015-03-13,Google to open first UK 'garage' to fix small firms' web problems
GOOG,Alphabet Inc Class C,2015-03-13,Weak euro to help European companies  force U.S. rivals to adapt
GOOG,Alphabet Inc Class C,2015-03-19,Branson says Virgin working on electric cars: Bloomberg TV
GOOG,Alphabet Inc Class C,2015-03-19,EU joins U.S. to try to stop China's new technology rules
GOOG,Alphabet Inc Class C,2015-03-19,French comedian fined for anti-Semitic jibe
GOOG,Alphabet Inc Class C,2015-03-18,Nearly 40 percent of iPhone owners interested in Apple Watch: poll
GOOG,Alphabet Inc Class C,2015-03-18,Sony's PlayStation Vue online TV service launches at $50 a month
GOOG,Alphabet Inc Class C,2015-03-17,Microsoft tackles China piracy with free upgrade to Windows 10
GOOG,Alphabet Inc Class C,2015-03-17,Google X boss says company should have curbed Glass hype
GOOG,Alphabet Inc Class C,2015-03-17,Obama to promote U.S. jobs  investment to international executives
GOOG,Alphabet Inc Class C,2015-03-17,Dow posts fifth triple digit loss of March  continuing volatile trend
GOOG,Alphabet Inc Class C,2015-03-17,Facebook to allow users to send money to friends through Messenger
GOOG,Alphabet Inc Class C,2015-03-24,Online video site Vessel bets fans will pay for early access
GOOG,Alphabet Inc Class C,2015-03-23,Amazon's Twitch says its site may have been hacked
GOOG,Alphabet Inc Class C,2015-03-23,Italy prosecutors wrap up tax probe into Apple: sources
GOOG,Alphabet Inc Class C,2015-03-23,British banking body calls for supervision of tech challengers
GOOG,Alphabet Inc Class C,2015-03-23,Online ad revenue at risk in war on 'click fraud' 
GOOG,Alphabet Inc Class C,2015-03-20,'We only have one home': Pharrell Williams urges action on climate change
GOOG,Alphabet Inc Class C,2015-03-20,Luxury brands hedge their bets with smartwatches
GOOG,Alphabet Inc Class C,2015-03-20,Founder Wang takes over as CEO as Taiwan's HTC seeks turnaround
GOOG,Alphabet Inc Class C,2015-03-19,Confidential FTC report found Google anticompetitive tactics: WSJ
GOOG,Alphabet Inc Class C,2015-03-19,Tag Heuer  Intel challenge Apple with Android smartwatch
GOOG,Alphabet Inc Class C,2015-03-25,Facebook brings apps  businesses to Messenger service
GOOG,Alphabet Inc Class C,2015-03-25,EU plans to tackle online barriers in digital single market
GOOG,Alphabet Inc Class C,2015-03-24,Silicon Valley gender trial enters final stages
GOOG,Alphabet Inc Class C,2015-03-24,Google poaches Morgan Stanley's CFO
GOOG,Alphabet Inc Class C,2015-03-24,Wall Street down for second straight day; energy weak
GOOG,Alphabet Inc Class C,2015-03-24,U.S. stocks down in spite of strong consumer price figures
GOOG,Alphabet Inc Class C,2015-03-24,Robot racing sparks scientific enthusiasm in U.S. students
GOOG,Alphabet Inc Class C,2015-03-24,India's top court ditches 'Facebook' arrest rules
GOOG,Alphabet Inc Class C,2015-03-24,Battle for African Internet users stirs freedom fears
GOOG,Alphabet Inc Class C,2015-03-24,Swiss competition body approves Swisscom online directory merger
GOOG,Alphabet Inc Class C,2015-03-27,Jury clears Kleiner firm in Silicon Valley gender bias case
GOOG,Alphabet Inc Class C,2015-03-27,Communication startup Slack reports data breach
GOOG,Alphabet Inc Class C,2015-03-27,Google to pay CFO Porat more than $70 million
GOOG,Alphabet Inc Class C,2015-03-27,Valeo's self-driving car systems learn from Safran drones
GOOG,Alphabet Inc Class C,2015-03-27,Testing of software adds to urgency in race for driverless cars
GOOG,Alphabet Inc Class C,2015-03-26,Amid trial  Kleiner Perkins recruits next generation of partners
GOOG,Alphabet Inc Class C,2015-03-26,Google to pay CFO Porat more than $70 million in two years
GOOG,Alphabet Inc Class C,2015-03-26,Verizon's online video service revenue may depend on ads: CFO
GOOG,Alphabet Inc Class C,2015-03-25,U.S. jury says Motorola infringed one Intellectual Ventures patent
GOOG,Alphabet Inc Class C,2015-03-25,FTC says regrets release of documents on Google probe
GOOG,Alphabet Inc Class C,2015-03-31,China to delay bank tech restrictions  U.S. Treasury official says
GOOG,Alphabet Inc Class C,2015-03-30,Hyundai Motor aims to have autonomous driving tech on market in 2020
GOOG,Alphabet Inc Class C,2015-03-30,Cuba aims to ramp up Internet access: U.S. State Department official
GOOG,Alphabet Inc Class C,2015-03-30,China suspends bank tech restrictions: U.S. Treasury official
GOOG,Alphabet Inc Class C,2015-03-30,Taiwan seeks stronger cyber security ties with U.S. to counter China threat
GOOG,Alphabet Inc Class C,2015-03-30,German firms embrace start-ups to catch up with digital world
GOOG,Alphabet Inc Class C,2015-03-30,Facebook talks up need for virtual reality  big tech bets
GOOG,Alphabet Inc Class C,2015-03-30,Interoute eyes roll-up of European and U.S. cloud network firms
GOOG,Alphabet Inc Class C,2015-03-28,Testing of software adds to urgency in race for driverless cars
GOOG,Alphabet Inc Class C,2015-03-27,Yahoo  Microsoft extend search partnership talks for 30 days
GOOG,Alphabet Inc Class C,2015-04-02,Online food ordering service Tapingo raises $22 million
GOOG,Alphabet Inc Class C,2015-04-02,Microsoft brings document scanner app to iPhones  Android
GOOG,Alphabet Inc Class C,2015-04-02,Silicon Valley start-up targets atypical market: the elderly
GOOG,Alphabet Inc Class C,2015-04-02,China's Alibaba finance arm  Xiaomi partner in wearable payments
GOOG,Alphabet Inc Class C,2015-04-02,Orange must consider all options for Dailymotion: Macron
GOOG,Alphabet Inc Class C,2015-04-02,China Internet authority denounces Google certificate rejection
GOOG,Alphabet Inc Class C,2015-04-01,EU lays groundwork to file antitrust charges against Google: WSJ
GOOG,Alphabet Inc Class C,2015-04-01,GoDaddy shares soar in debut as investors buy into revamp
GOOG,Alphabet Inc Class C,2015-04-01,GoDaddy IPO values company at $4.5 billion
GOOG,Alphabet Inc Class C,2015-03-31,Honda to test self-driving prototypes at former U.S. naval base
GOOG,Alphabet Inc Class C,2015-04-08,Hillary Clinton hires Google executive as tech chief
GOOG,Alphabet Inc Class C,2015-04-08,Apple Watch sleek and stylish but not for everyone  reviewers say
GOOG,Alphabet Inc Class C,2015-04-08,3D virtual objects that can be touched and felt
GOOG,Alphabet Inc Class C,2015-04-07,Vivendi in exclusive talks to buy Orange's Dailymotion
GOOG,Alphabet Inc Class C,2015-04-07,Turkish academics to fight Twitter and Facebook ban in court  
GOOG,Alphabet Inc Class C,2015-04-07,Groups urge FTC to investigate YouTube kids video app
GOOG,Alphabet Inc Class C,2015-04-06,'Green' political donor vows climate agenda push in 2016 U.S. race
GOOG,Alphabet Inc Class C,2015-04-06,Twitter complies with Turkey's request  ban lifted
GOOG,Alphabet Inc Class C,2015-04-06,Hollywood studios defeat animators' hiring lawsuit
GOOG,Alphabet Inc Class C,2015-04-03,Mozilla to also reject Chinese Internet body's certificates
GOOG,Alphabet Inc Class C,2015-04-14,Google Malaysia service disrupted by hackers
GOOG,Alphabet Inc Class C,2015-04-13,Global business groups urge China to suspend bank IT rules
GOOG,Alphabet Inc Class C,2015-04-13,EU's Oettinger expects decision on Google case in next few days
GOOG,Alphabet Inc Class C,2015-04-13,Clinton wins high marks for social-media launch
GOOG,Alphabet Inc Class C,2015-04-10,Apple in talks with musicians for exclusive streaming deals: Bloomberg
GOOG,Alphabet Inc Class C,2015-04-10,Backlogged orders as shoppers get close-up look at Apple Watch
GOOG,Alphabet Inc Class C,2015-04-10,In China  knock-off Apple Watches have their own fans
GOOG,Alphabet Inc Class C,2015-04-09,Court questions Google on patent values in Microsoft case
GOOG,Alphabet Inc Class C,2015-04-09,Google anti-trust foes see friend in new EU competition chief
GOOG,Alphabet Inc Class C,2015-04-08,Apple faces local battles as it prepares global payments push
GOOG,Alphabet Inc Class C,2015-07-17,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.19%
GOOG,Alphabet Inc Class C,2015-05-08,German carmakers may need help to bid for Nokia's high-tech maps
