code,company,date,text
PG,Procter & Gamble Company,2017-09-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.25%
PG,Procter & Gamble Company,2017-09-27,Consumer staples fall off a bit
PG,Procter & Gamble Company,2017-09-25,P&G's Gillette sues Schick maker Edgewell over razor blade design
PG,Procter & Gamble Company,2017-09-25,P&G  Peltz vie for small investor votes in biggest-ever proxy fight
PG,Procter & Gamble Company,2017-09-22,Ackman targets retail investors in ADP proxy contest
PG,Procter & Gamble Company,2017-09-21,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.24%
PG,Procter & Gamble Company,2017-09-21,Dow Snaps 9-Day Winning Streak as Tech Tumbles
PG,Procter & Gamble Company,2017-09-20,Ackman targets retail investors in ADP proxy contest
PG,Procter & Gamble Company,2017-09-19,Procter & Gamble's battle with Nelson Peltz ratchets up again
PG,Procter & Gamble Company,2017-10-10,P&G claims victory in board vote
PG,Procter & Gamble Company,2017-10-10,P&G board vote too close to call
PG,Procter & Gamble Company,2017-10-10, Stocks- Wall Street Hits Record Highs
PG,Procter & Gamble Company,2017-10-10,Procter & Gamble Shares Edge Up as Proxy Battle Nears Finish Line
PG,Procter & Gamble Company,2017-10-07,Stocks to watch next week
PG,Procter & Gamble Company,2017-10-06,Peltz says P&G proxy fight 'dumb'  will go down to wire
PG,Procter & Gamble Company,2017-10-05,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.50%
PG,Procter & Gamble Company,2017-10-05,S&P 500 Notches Longest Winning Streak in Four Years as Stocks Rally
PG,Procter & Gamble Company,2017-10-03,Ahead of proxy vote  P&G pushes hard to keep Peltz off board
PG,Procter & Gamble Company,2017-10-03,Invesco Diversified Dividend Fund A (LCEAX) September Summary
PG,Procter & Gamble Company,2017-10-19,Thirty years ago this week  Wall Street slid into the abyss
PG,Procter & Gamble Company,2017-10-16,Procter & Gamble says Peltz loses board seat bid by around 6 million votes
PG,Procter & Gamble Company,2017-10-14,Stocks to watch next week
PG,Procter & Gamble Company,2017-10-13,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.13%
PG,Procter & Gamble Company,2017-10-13,Dow Jones Closes at Record High on Earnings Season Optimism
PG,Procter & Gamble Company,2017-10-10,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.31%
PG,Procter & Gamble Company,2017-10-10,Wal-Mart rally pushes Dow to all-time high
PG,Procter & Gamble Company,2017-10-10,Dow Jones Notches Record High  Wal-Mart Surges Nearly 5%
PG,Procter & Gamble Company,2017-10-10,Nelson Peltz Loses Procter & Gamble Bid
PG,Procter & Gamble Company,2017-10-10,Hedge fund chief Nelson Peltz loses bid for P&G board seat
PG,Procter & Gamble Company,2017-10-24,China shoppers rein in spending on cookies to pop drinks: survey
PG,Procter & Gamble Company,2017-10-20,Recent hurricanes take toll on quarterly earnings
PG,Procter & Gamble Company,2017-10-20,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.71%
PG,Procter & Gamble Company,2017-10-20,Dow Jones Closes at Record High as GE Recovers 6% Slump
PG,Procter & Gamble Company,2017-10-20,What to Watch as Global Earnings Season Gets Into Full Swing
PG,Procter & Gamble Company,2017-10-20,Gillette weakens P&G report after Peltz row
PG,Procter & Gamble Company,2017-10-20,Stocks- Wall Street Opens at Record Highs Amid Tax-Cut Hope
PG,Procter & Gamble Company,2017-10-20,Light profit guidance from Procter & Gamble
PG,Procter & Gamble Company,2017-10-20,Stocks-  U.S. Futures Rally on Earnings
PG,Procter & Gamble Company,2017-10-19,Notable earnings before Friday’s open
PG,Procter & Gamble Company,2017-11-15,Procter & Gamble acquires deodorant startup
PG,Procter & Gamble Company,2017-11-13,Dow Jones Closes Higher  Shrugs off Slump in Industrials
PG,Procter & Gamble Company,2017-11-13,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.07%
PG,Procter & Gamble Company,2017-11-13,Bernstein talks Amazon aftershocks
PG,Procter & Gamble Company,2017-11-11,Stocks to watch next week
PG,Procter & Gamble Company,2017-11-08,Dutch to review 4 000 'advance tax rulings' after P&G blunder
PG,Procter & Gamble Company,2017-11-07,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.04%
PG,Procter & Gamble Company,2017-11-07,Dow Jones Shrugs off Slump in Financials to Eke Record Close 
PG,Procter & Gamble Company,2017-11-02,Invesco Diversified Dividend Fund A (LCEAX) October Summary
PG,Procter & Gamble Company,2017-10-25,Exclusive: Pfizer to launch consumer health sale in November - sources
PG,Procter & Gamble Company,2017-12-27,Dow Jones Ekes Win as Energy Weighs 
PG,Procter & Gamble Company,2017-12-16,P&G appoints Peltz to board despite losing proxy battle
PG,Procter & Gamble Company,2017-12-07,Wall Street rising: Facebook  Alphabet  Lululemon gain
PG,Procter & Gamble Company,2017-12-07,Nasdaq Closes Higher as Tech Rebound Continues
PG,Procter & Gamble Company,2017-12-07,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.30%
PG,Procter & Gamble Company,2017-12-04,Invesco Diversified Dividend Fund A (LCEAX) November Summary
PG,Procter & Gamble Company,2017-11-24,P&G and Nestle Stand to Gain From China's Lower Import Taxes 
PG,Procter & Gamble Company,2017-11-22,P&G continues to review vote tally as Peltz awaits board seat
PG,Procter & Gamble Company,2017-11-22,Procter & Gamble challenges Peltz win in expensive proxy contest
PG,Procter & Gamble Company,2017-11-15,Trian's Peltz claims win in proxy fight  P&G says not yet
PG,Procter & Gamble Company,2018-01-12,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.89%
PG,Procter & Gamble Company,2018-01-12,Dow Jones Soars to Record Close as Banks Deliver Bullish Earnings
PG,Procter & Gamble Company,2018-01-11,Dow Bags 205 Points on Way To Record Close  Financials' Earnings Eyed
PG,Procter & Gamble Company,2018-01-11,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.65%
PG,Procter & Gamble Company,2018-01-09,Activist Peltz to CEOs: We'll work with you
PG,Procter & Gamble Company,2018-01-09,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.41%
PG,Procter & Gamble Company,2018-01-09,Dow Rises More Than 100 Points to Notch Record Close
PG,Procter & Gamble Company,2018-01-02,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.42%
PG,Procter & Gamble Company,2018-01-02,Nasdaq Closes Above 7 000 For First Time Ever as Tech Makes Bullish Start to 2018
PG,Procter & Gamble Company,2017-12-29,Boeing  Caterpillar top Dow 2017 standings; GE lags far behind
PG,Procter & Gamble Company,2018-01-23,Procter & Gamble lifts full-year profit view
PG,Procter & Gamble Company,2018-01-23,Procter & Gamble Shares Turn Lower Despite Fiscal Q2 EPS Beat
PG,Procter & Gamble Company,2018-01-23,Procter & Gamble beats by $0.05   revenue in-line
PG,Procter & Gamble Company,2018-01-23,Stocks-  Wall Street Set for Flat Opening After Government Shutdown Averted
PG,Procter & Gamble Company,2018-01-23,Top 5 Things to Know in the Market on Tuesday
PG,Procter & Gamble Company,2018-01-22,Top USA Gymnastics board members bow to resignation demands
PG,Procter & Gamble Company,2018-01-22,Notable earnings before Tuesday’s open
PG,Procter & Gamble Company,2018-01-22,Procter & Gamble earnings preview
PG,Procter & Gamble Company,2018-01-21,Economic Calendar - Top 5 Things to Watch This Week
PG,Procter & Gamble Company,2018-01-16,Procter & Gamble shakes off Goldman bear call
PG,Procter & Gamble Company,2018-01-30,Dow Jones Suffers Biggest Fall Since August  Sheds 360 Points
PG,Procter & Gamble Company,2018-01-26,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.85%
PG,Procter & Gamble Company,2018-01-26,Nasdaq  Dow  S&P 500 Close at Record Highs as Bullish Earnings Extend Bull Run
PG,Procter & Gamble Company,2018-01-26,BAML expects muted growth at ad agencies
PG,Procter & Gamble Company,2018-01-25,'Stench' of Nassar scandal will dog USA Gymnastics for years: experts
PG,Procter & Gamble Company,2018-01-25,Exclusive: J&J out of race for Pfizer's $20 billion consumer unit as deadline looms
PG,Procter & Gamble Company,2018-01-24,Unilever and consumer rivals raise bets on Nigeria
PG,Procter & Gamble Company,2018-01-23,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.01%
PG,Procter & Gamble Company,2018-01-23,Nasdaq Closes at Record Highs as Netflix Soars
PG,Procter & Gamble Company,2018-01-23,Stocks- Wall Street Mixed After Trump Approves Solar Tariff  
PG,Procter & Gamble Company,2018-02-22,France's Intermarche could be fined over Nutella sales brawls
PG,Procter & Gamble Company,2018-02-19,Dutch government review finds 72 errors in recent tax deals
PG,Procter & Gamble Company,2018-02-14,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.03%
PG,Procter & Gamble Company,2018-02-13,Unilever threatens online ad cuts to clean up internet
PG,Procter & Gamble Company,2018-02-09,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.38%
PG,Procter & Gamble Company,2018-02-09,Dow Jones 830 Point Comeback Fails To Prevent Biggest Weekly Drop in 2 Years
PG,Procter & Gamble Company,2018-02-08,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.51%
PG,Procter & Gamble Company,2018-02-08,Still An Uphill Battle for Women CEOs  
PG,Procter & Gamble Company,2018-02-05,Consumer favorites routed along with rest of market
PG,Procter & Gamble Company,2018-01-30,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.37%
PG,Procter & Gamble Company,2014-04-23,Procter & Gamble Q3 Profit Rises
PG,Procter & Gamble Company,2014-04-23,U.S. futures edge lower ahead of data  earnings; Dow Jones down 0.06%
PG,Procter & Gamble Company,2014-04-22,U.S. stocks rise on earnings; Dow gains 0.40% 
PG,Procter & Gamble Company,2014-04-22,P&G Hopes New Razor Keeps Its Results On The Cutting Edge
PG,Procter & Gamble Company,2014-03-24,U.S. stocks edge lower on factory data  biotech selloff; Dow slips 0.16%
PG,Procter & Gamble Company,2013-04-24,Procter & Gamble Q3 revenue misses forecast; shares drop 1.6%
PG,Procter & Gamble Company,2013-01-27,Equities - Weekly outlook: January 28 - February 1
PG,Procter & Gamble Company,2014-07-09,U.S. stocks gain as Fed sees end to stimulus; Dow rises 0.47%
PG,Procter & Gamble Company,2014-07-08,U.S. stocks drop on earnings cautiousness; Dow falls 0.69%
PG,Procter & Gamble Company,2014-07-01,Food makers feel their way towards online future
PG,Procter & Gamble Company,2014-06-26,U.S. stocks fall on hawkish Fed comments; Dow dips 0.13%
PG,Procter & Gamble Company,2014-06-02,U.S. stocks rise as upbeat factory gets upbeat correction; Dow up 0.16%
PG,Procter & Gamble Company,2014-05-27,U.S. stocks rise on data  mergers news; Dow up 0.42%
PG,Procter & Gamble Company,2014-05-20,U.S. stocks fall on Plosser comments  retailer earnings; Dow dips 0.83%
PG,Procter & Gamble Company,2014-04-28,U.S. stocks gain on housing data  Pfizer deal; Dow ends up 0.53%
PG,Procter & Gamble Company,2014-04-23,U.S. stocks dip on soft new home sales; Dow slides 0.08% 
PG,Procter & Gamble Company,2014-04-23,U.S. stocks open mixed to lower with data ahead; Dow Jones up 0.03%
PG,Procter & Gamble Company,2014-08-18,P&G eyes Duracell  Braun in sweeping brand culling: sources
PG,Procter & Gamble Company,2014-08-06,U.S. stocks fluctuate on Ukraine  M&A news; Dow rises 0.12%
PG,Procter & Gamble Company,2014-08-05,U.S. stocks battered by Fed concerns  Ukraine conflict; Dow falls 0.84%
PG,Procter & Gamble Company,2014-08-04,U.S. stocks gain on earnings  Portugal news; Dow rises 0.46%
PG,Procter & Gamble Company,2014-08-01,U.S. stocks fall on data  geopolitical concerns; Dow falls 0.42%
PG,Procter & Gamble Company,2014-08-01,P&G to sell up to 100 brands to revive sales  cut costs
PG,Procter & Gamble Company,2014-08-01,U.S. stocks mixed after employment data; Dow Jones down 0.20%
PG,Procter & Gamble Company,2014-08-01,U.S. futures decline ahead of jobs report; Dow Jones down 0.67%
PG,Procter & Gamble Company,2014-07-31,U.S. stocks tumble on Argentina default  labor costs; Dow falls 1.88%
PG,Procter & Gamble Company,2014-07-28,China brands beat global rivals with tea toothpaste & pickled plums
PG,Procter & Gamble Company,2014-10-23,U.S. stocks gain on earnings  Ebola fears weigh; Dow rises 1.32% 
PG,Procter & Gamble Company,2014-10-23,Buffett copycats risk a pounding as Berkshire portfolio suffers
PG,Procter & Gamble Company,2014-10-22,P&G shuffles management  focuses on streamlining co
PG,Procter & Gamble Company,2014-10-10,U.S. stocks drop on tech sell off  global growth woes; Dow drops 0.69% 
PG,Procter & Gamble Company,2014-10-09,U.S. stocks tumble on European concerns; Dow drops 1.97% 
PG,Procter & Gamble Company,2014-09-25,Exclusive: P&G  Hasbro in crosshairs of Mexico's taxman - sources
PG,Procter & Gamble Company,2014-09-22,U.S. stocks drop on U.S. data  small-cap rout; Dow falls 0.62% 
PG,Procter & Gamble Company,2014-09-19,Alibaba Now More Valuable Than Facebook  Amazon
PG,Procter & Gamble Company,2014-09-19,Alibaba expected to rise more than 30 percent in trading debut
PG,Procter & Gamble Company,2014-09-04,U.S. stocks erase gains on U.S. data  ECB policy move; Dow falls 0.05%
PG,Procter & Gamble Company,2014-11-13,U.S. stocks gain on Wal-Mart earnings; Dow rise 0.23% 
PG,Procter & Gamble Company,2014-11-13,Buffett's Berkshire Hathaway buys P&G's Duracell
PG,Procter & Gamble Company,2014-11-13,Warren Buffett To Acquire Duracell From P&G
PG,Procter & Gamble Company,2014-11-10,Exclusive: Apple's enterprise assault gets into higher gear
PG,Procter & Gamble Company,2014-11-04,U.S. stocks mixed on oil prices  U.S. electoral murkiness; Dow up 0.10% 
PG,Procter & Gamble Company,2014-11-03,Herbalife slashes full-year forecast  shares slide
PG,Procter & Gamble Company,2014-10-27,U.S. stocks drift on falling oil prices  Ebola fears; Dow up 0.07% 
PG,Procter & Gamble Company,2014-10-24,Wall St. boosted by earnings  S&P posts best week in nearly two years
PG,Procter & Gamble Company,2014-10-24,U.S. stocks rise on earnings  shrug off data  Ebola fears; Dow up 0.76% 
PG,Procter & Gamble Company,2014-10-24,P&G to exit Duracell battery business; quarterly sales dip
PG,Procter & Gamble Company,2015-02-05,U.S. trade deficit widens; weekly jobless claims up modestly
PG,Procter & Gamble Company,2015-02-02,U.S. companies face billions in Venezuela currency losses  Reuters analysis shows
PG,Procter & Gamble Company,2015-01-27,Wall Street falls 1 percent on earnings; Apple rallies late
PG,Procter & Gamble Company,2015-01-27,No sales and profit growth for P&G in 2015 due to strong dollar
PG,Procter & Gamble Company,2015-01-27,DuPont blames strengthening dollar for muted forecast
PG,Procter & Gamble Company,2015-01-27,U.S. business spending weakens  but consumers upbeat
PG,Procter & Gamble Company,2015-01-13,U.S. stocks lower at close of trade
PG,Procter & Gamble Company,2015-01-05,Wireless charging inches ahead as two industry groups merge
PG,Procter & Gamble Company,2015-01-02,U.S. stocks mixed at close of trade
PG,Procter & Gamble Company,2014-12-04,U.S. stocks dips as ECB holds off on stimulus; Dow falls 0.07%
PG,Procter & Gamble Company,2015-04-01,U.S. private payrolls  factory data point to weak first quarter growth
PG,Procter & Gamble Company,2015-03-23,Online ad revenue at risk in war on 'click fraud' 
PG,Procter & Gamble Company,2015-03-17,Currency swings cost U.S. corporates $18.66 billion in the fourth quarter: study
PG,Procter & Gamble Company,2015-03-16,U.S. stocks higher at close of trade
PG,Procter & Gamble Company,2015-03-16,China consumer show targets Volkswagen  Nissan  Mercedes
PG,Procter & Gamble Company,2015-03-06,U.S. stocks lower at close of trade
PG,Procter & Gamble Company,2015-02-27,Buffett  a cheerleader for America  takes his checkbook abroad
PG,Procter & Gamble Company,2015-02-20,U.S. stocks higher at close of trade
PG,Procter & Gamble Company,2015-02-18,U.S. stocks mixed at close of trade
PG,Procter & Gamble Company,2015-02-17,U.S. stocks higher at close of trade
PG,Procter & Gamble Company,2015-06-02,U.S. factory orders weak; robust auto sales a bright spot
PG,Procter & Gamble Company,2015-05-29,U.S. economy contracts in first quarter; dollar hurts corporate profits
PG,Procter & Gamble Company,2015-05-06,U.S. stocks plunge  following Yellen's warnings of high stock valuations
PG,Procter & Gamble Company,2015-05-06,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.48%
PG,Procter & Gamble Company,2015-05-01,Anemic U.S. factory data points to moderate growth bounce
PG,Procter & Gamble Company,2015-04-23,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.11%
PG,Procter & Gamble Company,2015-04-23,Soft U.S. economic data suggests mild second-quarter growth rebound
PG,Procter & Gamble Company,2015-04-23,Procter & Gamble's sales fall for fifth straight quarter
PG,Procter & Gamble Company,2015-04-17,Shares in Procter & Gamble remain flat in spite of 3% dividend 
PG,Procter & Gamble Company,2015-04-16,Unilever first-quarter sales better than expected
PG,Procter & Gamble Company,2015-06-16,U.S. stocks rally amid M&A activity  ahead of key Fed announcement
PG,Procter & Gamble Company,2015-06-16,Venezuela chides Procter & Gamble over sanitary pad prices
PG,Procter & Gamble Company,2015-06-16,European stocks move lower as Greece concerns dominate; Dax loses 1.40%
PG,Procter & Gamble Company,2015-06-15,Coty nears deal to buy P&G businesses for about $12 billion: source
PG,Procter & Gamble Company,2015-06-15,U.S. industrial output hurt by weakness in manufacturing  mining 
PG,Procter & Gamble Company,2015-06-13,Henkel CEO downplays Wella takeover speculation: paper
PG,Procter & Gamble Company,2015-06-09,Wall Street ends flat; S&P 500 snaps three-day losing streak
PG,Procter & Gamble Company,2015-06-09,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.01%
PG,Procter & Gamble Company,2015-06-09,U.S. stocks remain relatively unchanged  as Greek debt concerns weigh
PG,Procter & Gamble Company,2015-06-09,Exclusive: Henkel  Coty submit binding bids for P&G assets
PG,Procter & Gamble Company,2015-07-07,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.53%
PG,Procter & Gamble Company,2015-07-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.79%
PG,Procter & Gamble Company,2015-06-26,Ad executives cautious about growth  gear up for contract battle
PG,Procter & Gamble Company,2015-06-23,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.13%
PG,Procter & Gamble Company,2015-06-22,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.58%
PG,Procter & Gamble Company,2015-06-18,U.S. current account widens on weak exports  overseas profits
PG,Procter & Gamble Company,2015-06-17,U.S. stocks move higher  as timing of Fed rate hike remains in question
PG,Procter & Gamble Company,2015-06-17,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.17%
PG,Procter & Gamble Company,2015-06-16,Wall Street up with eyes on Greece  Fed; M&A supports
PG,Procter & Gamble Company,2015-06-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.64%
PG,Procter & Gamble Company,2015-07-30,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.03%
PG,Procter & Gamble Company,2015-07-30,Venezuela currency blues hit U.S. blue-chip companies 
PG,Procter & Gamble Company,2015-07-30,Procter & Gamble sales fall for sixth straight quarter
PG,Procter & Gamble Company,2015-07-30,U.S. pre-market top movers of the day - Facebook  Whole Foods
PG,Procter & Gamble Company,2015-07-30,4 Things to Watch This Morning
PG,Procter & Gamble Company,2015-07-28,Facebook's ascent has investors betting on more gains
PG,Procter & Gamble Company,2015-07-23,EU clears Berkshire Hathaway's purchase of Duracell
PG,Procter & Gamble Company,2015-07-10,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.21%
PG,Procter & Gamble Company,2015-07-09,China relief fuels Wall St. gains; Apple drops 
PG,Procter & Gamble Company,2015-07-09,P&G to sell beauty business to Coty in $12.5 billion deal
PG,Procter & Gamble Company,2015-09-09,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.45%
PG,Procter & Gamble Company,2015-09-02,Autos lift U.S. factory goods orders in July
PG,Procter & Gamble Company,2015-09-01,Exclusive: Mexico withheld millions in tax refunds from P&G  Unilever  Colgate
PG,Procter & Gamble Company,2015-08-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 2.27%
PG,Procter & Gamble Company,2015-08-26,Strong capital spending plans boost growth outlook
PG,Procter & Gamble Company,2015-08-20,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.06%
PG,Procter & Gamble Company,2015-08-14,U.S. stocks inch up  as mixed data provides little clues on rate hike
PG,Procter & Gamble Company,2015-08-04,U.S. factory orders rebound on strong demand for aircraft 
PG,Procter & Gamble Company,2015-07-31,Berry Plastics to buy Blackstone-owned Avintiv for $2.45 billion
PG,Procter & Gamble Company,2015-07-30,Wall Street ends flat; Expedia flies after the bell
PG,Procter & Gamble Company,2015-10-27,Weak U.S. business spending plans point to slower economic growth
PG,Procter & Gamble Company,2015-10-26,With global outlook weak  many U.S. companies tighten belts
PG,Procter & Gamble Company,2015-10-23,Techs lead Wall St. higher; S&P 500 erases 2015 loss 
PG,Procter & Gamble Company,2015-10-23,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.90%
PG,Procter & Gamble Company,2015-10-23,P&G sees organic sales recovering from current quarter
PG,Procter & Gamble Company,2015-09-30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.47%
PG,Procter & Gamble Company,2015-09-30,U.S. stocks rally on Wed. but still close with worst quarter since 2011
PG,Procter & Gamble Company,2015-09-24,U.S. stocks close slightly lower  ahead of Yellen's speech on inflation
PG,Procter & Gamble Company,2015-09-24,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.48%
PG,Procter & Gamble Company,2015-09-18,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.74%
PG,Procter & Gamble Company,2016-01-18,Adidas names Henkel's Rorsted to replace Hainer as CEO
PG,Procter & Gamble Company,2015-12-11,U.S. stocks end worst week in a month with sharp losses  as oil weighs
PG,Procter & Gamble Company,2015-12-08,Kellogg  Sony and others sign up to emissions goals
PG,Procter & Gamble Company,2015-11-22,Procter & Gamble: Time for a split - Barron's
PG,Procter & Gamble Company,2015-11-09,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.00%
PG,Procter & Gamble Company,2015-11-06,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.26%
PG,Procter & Gamble Company,2015-11-03,U.S. factory orders fall  inventory liquidation under way
