code,company,date,text
TSLA,Tesla Inc,2019-03-21,Tesla Sues Zoox Over Manufacturing and Logistics Secrets
TSLA,Tesla Inc,2019-03-21,Tesla sues former employees for allegedly stealing data  Autopilot source code
TSLA,Tesla Inc,2019-03-24,Tesla Sues Zoox and More Car News This Week
TSLA,Tesla Inc,2019-03-24,Coming Up: The Tesla Battle and an Hour with Jim Pallotta 
TSLA,Tesla Inc,2019-03-23,Elon Musk touted a lenient return policy for Tesla  but customers should read the fine print
TSLA,Tesla Inc,2019-03-23,3 Reasons Why Tesla Investors Should Ignore the Model Y Rollout
TSLA,Tesla Inc,2019-03-22,Musk's lawyers call tweet in SEC's contempt bid 'not material'
TSLA,Tesla Inc,2019-03-22,Cowen lowers Tesla price target to $180 and says Model 3 deliveries could be weaker than expected
TSLA,Tesla Inc,2019-03-22,Tesla target cut to $180 at Cowen  saying low-cost Model 3 needed
TSLA,Tesla Inc,2019-03-22,Tesla's price target lowered at Cowen on expectation of softer deliveries
TSLA,Tesla Inc,2019-03-22,Tesla brings back its referral program  sort of
TSLA,Tesla Inc,2019-03-22,Tesla Gigafactory employees lined up for 'Merch Madness ' a chance to buy company swag on the cheap
TSLA,Tesla Inc,2019-03-25,Securities fraud suit against Tesla thrown out for second time
TSLA,Tesla Inc,2019-03-25,Tesla Faces the Risks of a Dominant CEO
TSLA,Tesla Inc,2019-03-25,Stocks making the biggest moves midday: Viacom  Apple  Tesla  Boeing & more
TSLA,Tesla Inc,2019-03-25,The Ratings Game: Tesla stock price  deliveries dialed down yet again
TSLA,Tesla Inc,2019-03-25,Tesla Model 3 Weakness Cited in Analyst’s Stock Price Reduction
TSLA,Tesla Inc,2019-03-25,RBC lowers PT on Tesla  cuts Model 3 forecast
TSLA,Tesla Inc,2019-03-25,Tesla analyst cuts Model 3 forecast  now sees bear market in stock ahead
TSLA,Tesla Inc,2019-03-25,Tesla stock falls as concerns over softer sales increase after NYT report
TSLA,Tesla Inc,2019-03-24,Tesla raising prices on inventory cars by about 3%  Elon Musk says
TSLA,Tesla Inc,2019-03-24,Registration data suggests slump in Tesla sales
TSLA,Tesla Inc,2019-03-27,Chinese Tesla rival Xpeng looks for at least $500 million funding and may try a US IPO
TSLA,Tesla Inc,2019-03-26,Tesla's Elon Musk  SEC to face off in U.S. court on April 4
TSLA,Tesla Inc,2019-03-26,Stocks - Wall Street Gains on Tech Stocks
TSLA,Tesla Inc,2019-03-26,Who Are Tesla's Lithium Suppliers?
TSLA,Tesla Inc,2019-03-26,Stocks - Tesla  Bed Bath & Beyond Jump in Pre-market; Cronos Falls
TSLA,Tesla Inc,2019-03-26,Stocks making the biggest moves premarket: McDonald's  Facebook  Mastercard  Tesla  Nike & more
TSLA,Tesla Inc,2019-03-26,Tesla could rally nearly 40 percent  but that doesn't mean it's a buy  technician says
TSLA,Tesla Inc,2019-03-26,Stocks - U.S. Futures Rise as Investors Ignore Inverted Yield Curve
TSLA,Tesla Inc,2019-03-25,Tesla  Elon Musk win dismissal of lawsuit over Model 3 production
TSLA,Tesla Inc,2019-03-25,Federal Judge Dismisses Tesla Shareholders’ Lawsuit on Model 3 Production—Again
TSLA,Tesla Inc,2019-03-28,Weak Tesla deliveries already priced in  analyst says
TSLA,Tesla Inc,2019-03-28,Stocks - Wall Street Rise Modestly as Jobless Claims Lift Mood
TSLA,Tesla Inc,2019-03-28,Stocks - U.S. Futures Flat as Focus Turns to Trade Talks
TSLA,Tesla Inc,2019-03-27,Aramco to Acquire $69 Billion Sabic Stake in Record Mideast Deal
TSLA,Tesla Inc,2019-03-27,Elon Musk just sent his second email this month to employees explaining Tesla's store closure plan
TSLA,Tesla Inc,2019-03-27,Jefferies expects Tesla to rebound after rough Q1
TSLA,Tesla Inc,2019-03-27,Elon Musk promises chance for some Tesla stores: report
TSLA,Tesla Inc,2019-03-27,Tesla chair defends Musk
TSLA,Tesla Inc,2019-03-27,Fisker wants another shot at Tesla with a new Model Y fighter
TSLA,Tesla Inc,2019-03-27,Stocks - U.S. Futures Slip on Concerns of Global Slowdown
TSLA,Tesla Inc,2019-03-29,Tesla's Model 3 delivery delay prompts bearish note  share-target cut
TSLA,Tesla Inc,2019-03-29,Stocks - U.S. Futures Rise as Trade Talks  Lyft Debut Raise Mood
TSLA,Tesla Inc,2019-03-29,J.P Morgan gets more bearish on Tesla's stock on concerns over Model 3 delivery delays
TSLA,Tesla Inc,2019-03-29,Tesla supplier scoops up GM factory in South Korea
TSLA,Tesla Inc,2019-03-29,Tesla stock price target cut to $215 from $230 at J.P. Morgan
TSLA,Tesla Inc,2019-03-29,Tron Price Fights to Survive Outrage Following Justin Sun’s “Botched” Tesla Giveaway
TSLA,Tesla Inc,2019-03-29,Tesla: Electric Noise 
TSLA,Tesla Inc,2019-03-29,Tesla supplier agrees to buy GM's South Korean plant for EV manufacturing
TSLA,Tesla Inc,2019-03-28,GM says no cut in Chevy Bolt sticker price as U.S. tax credit for EVs drops
TSLA,Tesla Inc,2019-03-28,TRON’s CEO Justin Sun’s Tesla Giveaway Completed: New Evidence Reveals Awfully Biased Draw
TSLA,Tesla Inc,2019-04-01,Tesla will pay $31 000 to settle U.S. EPA hazardous waste claims
TSLA,Tesla Inc,2019-04-01,Tesla Stock: Headed to $450?
TSLA,Tesla Inc,2019-04-01,Tesla’s Model 3 Reaches Eastern Europe
TSLA,Tesla Inc,2019-04-01,Tesla boom lifts Norway's electric car sales to record market share
TSLA,Tesla Inc,2019-04-01,Tesla sends a Semi out to make deliveries
TSLA,Tesla Inc,2019-04-01,Stocks - Wall Street Rises as China's Factories Start Humming Again
TSLA,Tesla Inc,2019-04-01,Stocks - U.S. Futures Jump as China Manufacturing Sector Rebounds
TSLA,Tesla Inc,2019-03-31,Tron courts controversy with Tesla giveaway debacle
TSLA,Tesla Inc,2019-03-31,Could Elon Musk’s rap song actually be good news about Tesla’s quarterly deliveries?
TSLA,Tesla Inc,2019-03-31,Tesla's Vehicle Delivery Update: The Most Important Thing to Watch
TSLA,Tesla Inc,2019-04-03,After-Hours News: Tesla Rolls Out Autopilot Feature and Resources Connection Reports Earnings
TSLA,Tesla Inc,2019-04-03,Sheryl Crow’s Tesla malfunctions  and singer asks Twitter for help
TSLA,Tesla Inc,2019-04-03,Tesla Will Show Off a Computer for Autonomous Driving
TSLA,Tesla Inc,2019-04-03,Tesla sets autonomous driving event
TSLA,Tesla Inc,2019-04-03,Tesla’s investor day to focus on Autopilot
TSLA,Tesla Inc,2019-04-03,Stocks - Wall Street Rises as Chinese Economy Shows Some Strength 
TSLA,Tesla Inc,2019-04-02,Cramer: Charts show why Tesla's stock could be set to rebound
TSLA,Tesla Inc,2019-04-02,Stocks - Amazon.com Rises in Premarket; Lyft  Boeing Fall
TSLA,Tesla Inc,2019-04-02,Stocks - U.S. Futures Pause After Rally on Manufacturing Rebound
TSLA,Tesla Inc,2019-04-02,Your Digital Self: Tesla’s mega-fast Model S finally has a challenger: the Porsche Taycan
TSLA,Tesla Inc,2019-04-04,Wall Street analysts say Tesla's first-quarter deliveries were 'substantially worse' than expected
TSLA,Tesla Inc,2019-04-04,Top 5 Things to Know in the Market on Thursday
TSLA,Tesla Inc,2019-04-04,Ghosn Back  Tesla Drop  Boeing Report: CEO Daily for April 4  2019
TSLA,Tesla Inc,2019-04-04,Tesla Q1 deliveries disappoint: How much cash in the bank?
TSLA,Tesla Inc,2019-04-03,Tesla deliveries drop due to challenges shipping to Europe and China
TSLA,Tesla Inc,2019-04-03,Tesla Reports 31% Drop in Deliveries for First Quarter
TSLA,Tesla Inc,2019-04-03,Tesla deliveries tumble 31%
TSLA,Tesla Inc,2019-04-03,Tesla delivers fewer vehicles than expected in first quarter 
TSLA,Tesla Inc,2019-04-03,Tesla falls short of expectations for first-quarter deliveries
TSLA,Tesla Inc,2019-04-03,Tesla ships 63 000 vehicles in Q1  produced 77 100
TSLA,Tesla Inc,2019-04-04,Tesla's First-Quarter Vehicle Deliveries Whiffed
TSLA,Tesla Inc,2019-04-04,Nio +3% amid Tesla tumble
TSLA,Tesla Inc,2019-04-04,Stocks - Tesla  Lyft Fall in Premarket; Constellation  Disney Rise
TSLA,Tesla Inc,2019-04-04,Tesla delivery numbers indicate 2019 will be a rough year
TSLA,Tesla Inc,2019-04-04,Stocks making the biggest moves premarket: Boeing  Tesla  JP Morgan  Netflix  Disney & more
TSLA,Tesla Inc,2019-04-04,JP Morgan says Tesla just undermined Elon Musk's defense against the SEC
TSLA,Tesla Inc,2019-04-04,Tesla shares drop 9% in premarket following delivery miss
TSLA,Tesla Inc,2019-04-04,Elon Musk’s Plan to Boost Tesla Sales Is Dealt a Setback
TSLA,Tesla Inc,2019-04-04,Tesla -8% as analysts dig in
TSLA,Tesla Inc,2019-04-04,Stocks - U.S. Futures Flat as Investors Pause After Weak European Data
TSLA,Tesla Inc,2014-01-14,A Cheaper Tesla Has Arrived; Now  About That Range...
TSLA,Tesla Inc,2013-07-05,U.S. stocks higher on upbeat employment data; Dow Jones up 0.47% 
TSLA,Tesla Inc,2013-07-05,U.S. futures jump with employment data ahead; Dow Jones up 0.90% 
TSLA,Tesla Inc,2013-05-16,U.S. stocks mixed after economic reports; Dow Jones down 0.05% 
TSLA,Tesla Inc,2013-05-16,U.S. futures steady ahead of data; Dow Jones up 0.03% 
TSLA,Tesla Inc,2013-05-08,U.S. stocks open lower in quiet trade; Dow Jones down 0.18% 
TSLA,Tesla Inc,2013-04-03,U.S. stocks steady  eyes on ISM report; Dow Jones down 0.01% 
TSLA,Tesla Inc,2013-04-03,U.S. futures edge higher ahead of jobs data; Dow Jones up 0.08% 
TSLA,Tesla Inc,2013-02-21,U.S. stocks open lower after jobless claims data; Dow slumps 0.3%
TSLA,Tesla Inc,2013-02-21,U.S. futures extend Fed-inspired losses; Jobless claims  CPI data ahead
TSLA,Tesla Inc,2014-04-03,U.S. stocks edge higher after downbeat data; Dow Jones up 0.10%
TSLA,Tesla Inc,2014-03-31,U.S. stocks open higher  eyes on Yellen speech; Dow Jones up 0.73%
TSLA,Tesla Inc,2014-03-28,U.S. stocks open higher  UoM report ahead; Dow Jones up 0.32%
TSLA,Tesla Inc,2014-03-26,U.S. stocks open higher after durable goods report; Dow Jones up 0.42%
TSLA,Tesla Inc,2014-03-24,U.S. stocks edge lower on factory data  biotech selloff; Dow slips 0.16%
TSLA,Tesla Inc,2014-03-20,Bespoke Legislation: Arizona Courts Tesla
TSLA,Tesla Inc,2014-02-27,"Tesla Again Captures Wall Street's Imagination With New Battery ""Gigafactory"" Revelations"
TSLA,Tesla Inc,2014-02-20,Tesla shares rally 10% in pre-market trade after upbeat Q4 earnings
TSLA,Tesla Inc,2014-02-19,Tesla Makes Toys For The Rich  Says Chinese Auto Exec
TSLA,Tesla Inc,2014-02-18,Tesla 4Q And Full Year Results: Here’s What To Look For
TSLA,Tesla Inc,2014-05-16,Tesla: California’s Largest Car Company Employer
TSLA,Tesla Inc,2014-05-16,U.S. stocks open steady  eyes on UoM report; Dow Jones up 0.02%
TSLA,Tesla Inc,2014-05-16,U.S. futures edge lower  data in focus; Dow Jones down 0.14%
TSLA,Tesla Inc,2014-05-08,U.S. stocks end mixed to lower on earnings; Dow rises 0.20%
TSLA,Tesla Inc,2014-05-07,U.S. stocks open higher with eyes on Yellen  Ukraine; Dow Jones up 0.38%
TSLA,Tesla Inc,2014-05-07,U.S. futures steady ahead of Yellen testimony; Dow Jones down 0.04%
TSLA,Tesla Inc,2014-05-06,Tesla’s First Quarter: What To Look For
TSLA,Tesla Inc,2014-04-22,Hip Beijing Drivers Hang On - More Teslas On The Way
TSLA,Tesla Inc,2014-04-10,U.S. stocks edge lower after jobless claims; Dow Jones down 0.02%
TSLA,Tesla Inc,2014-04-10,U.S. futures decline ahead of jobless data; Dow Jones down 0.22%
TSLA,Tesla Inc,2014-06-25,Toyota Prices Its Hydrogen Green Machine
TSLA,Tesla Inc,2014-06-20,Tesla Motors Expands Reach In Europe  US
TSLA,Tesla Inc,2014-06-13,Tesla Releases Patents to Electric Car Competitors
TSLA,Tesla Inc,2014-06-13,U.S. stocks open higher  UoM report ahead; Dow Jones up 0.11%
TSLA,Tesla Inc,2014-06-13,U.S. futures hold steady ahead of data; Dow Jones down 0.07%
TSLA,Tesla Inc,2014-06-04,Tesla Will Name Battery 'Gigafactory' Sites By End Of Year
TSLA,Tesla Inc,2014-06-04,U.S. stocks open lower on downbeat data; Dow Jones down 0.12%
TSLA,Tesla Inc,2014-06-04,U.S. futures edge lower  eyes on economic reports; Dow Jones down 0.13%
TSLA,Tesla Inc,2014-06-03,Why Tesla Motors Outlines Its Efforts To Root Out Conflict Minerals From Its Supply Chain
TSLA,Tesla Inc,2014-05-23,Panasonic Aims To Be Sole Producer In Tesla's Multibillion-Dollar Factory
TSLA,Tesla Inc,2014-07-16,Tesla names small car to be launched in 2017 'Model 3'
TSLA,Tesla Inc,2014-07-16,Documentary Seeks To Add More Fuel Choices At Gas Pumps
TSLA,Tesla Inc,2014-07-15,Tesla Reveals Name Of BMW 3 Challenger
TSLA,Tesla Inc,2014-07-15,Tesla ‘Furious’ Over Hyundai Exec’s Comment 
TSLA,Tesla Inc,2014-07-14,SpaceX Rocket Passes U.S. Air Force Test  One Step Closer To Contract
TSLA,Tesla Inc,2014-07-14,Hack A Tesla  Win Some Cash
TSLA,Tesla Inc,2014-07-08,Tesla Motors Shares Dip After Fiery Model S Crash
TSLA,Tesla Inc,2014-07-08,Car maker Tesla sued in China for trademark infringement 
TSLA,Tesla Inc,2014-07-02,LG Chem Looks To Cash In On China's Electric Car Push
TSLA,Tesla Inc,2014-06-27,Japanese Place Bet On Fuel Cell Vehicles Taking On Tesla
TSLA,Tesla Inc,2014-08-04,Model S Dissed  Then Dusted By A Lambo
TSLA,Tesla Inc,2014-07-30,EU Electric Car Sales Doubled In 2013
TSLA,Tesla Inc,2014-07-30,Driver-Free In The UK
TSLA,Tesla Inc,2014-07-29,A mixed quarter for bets on U.S. stock volatility
TSLA,Tesla Inc,2014-07-28,Could Reno  Nevada  Win Tesla’s Gigafactory Bid?
TSLA,Tesla Inc,2014-07-28,Tesla Now Delivers In Hong Kong; Good Luck With Japan
TSLA,Tesla Inc,2014-07-22,Tesla Stocking Up On Robotics
TSLA,Tesla Inc,2014-07-21,Tesla Believes UK Govt Could Buy Its $80 000 Cars
TSLA,Tesla Inc,2014-07-18,Tesla Q2 Earnings Preview: A Sliver Of Profit? 
TSLA,Tesla Inc,2014-07-16,What Will Compete With The Tesla Model 3? Maybe Nothing 
TSLA,Tesla Inc,2014-08-26,Six Observations From A Tesla Factory Tour
TSLA,Tesla Inc,2014-08-26,China To Give $16 Billion For Electric Vehicle Chargers
TSLA,Tesla Inc,2014-08-24,Deepening rivalries test German luxury car dominance
TSLA,Tesla Inc,2014-08-15,Tesla boosts model S Sedan's warranty coverage after criticism
TSLA,Tesla Inc,2014-08-14,Tesla Is Selling 436 Cars A Month In Norway
TSLA,Tesla Inc,2014-08-12,The 5 Biggest Problems With The Tesla Model S 
TSLA,Tesla Inc,2014-08-11,Consumer Reports: Tesla Model S has 'more than its share of problems'
TSLA,Tesla Inc,2014-08-11,How Tesla Can Drop The Price Of Its Cars
TSLA,Tesla Inc,2014-08-06,Tesla Model X Will Make The Tesla Model S Look Like Chopped Liver  Morgan Stanley Analyst Says
TSLA,Tesla Inc,2014-08-05,Tesla resolves trademark dispute in China
TSLA,Tesla Inc,2014-09-10,Nevada Reveals More Details On Tesla's Huge Tax Incentive Deal
TSLA,Tesla Inc,2014-09-10,Nevada lawmakers to consider huge tax breaks for Tesla 
TSLA,Tesla Inc,2014-09-09,Precedents Of Tesla's $1.25B Incentive Package Raise Questions
TSLA,Tesla Inc,2014-09-05,Nevada Hasn't Explained Its Gigafactory Math
TSLA,Tesla Inc,2014-09-03,Tesla settles on Nevada for battery factory: source
TSLA,Tesla Inc,2014-09-02,Wall Street ends mixed  energy shares fall
TSLA,Tesla Inc,2014-09-02,Tesla Stock Hits All-Time High
TSLA,Tesla Inc,2014-08-29,Tesla Inks Deal With China Mobile Phone Company
TSLA,Tesla Inc,2014-08-29,U.S. stocks open higher  UoM report ahead; Dow Jones up 0.09%
TSLA,Tesla Inc,2014-08-29,U.S. futures rise as upbeat data still supports; Dow Jones up 0.18%
TSLA,Tesla Inc,2014-11-24,Tesla says in talks with BMW over car batteries  parts
TSLA,Tesla Inc,2014-11-06,Nvidia quarterly revenue tops Wall Street expectations
TSLA,Tesla Inc,2014-11-05,Dow  S&P 500 close at records after midterm vote
TSLA,Tesla Inc,2014-10-27,Wall St. flat after last week's big gain; energy weighs
TSLA,Tesla Inc,2014-10-21,Michigan becomes fifth U.S. state to thwart direct Tesla car sales
TSLA,Tesla Inc,2014-10-15,U.S. stocks slide allows short sellers to smile again
TSLA,Tesla Inc,2014-10-13,Wall St. drops in late selloff; worst three days for S&P 500 since 2011
TSLA,Tesla Inc,2014-10-06,Panasonic says initial investment in Tesla battery factory will be 'tens of billions' of yen
TSLA,Tesla Inc,2014-10-03,Tesla Gigafactory: Panasonic Establishes US Company
TSLA,Tesla Inc,2014-10-02,U.S. stocks hold steady ahead of jobs report; Dow falls 0.02% 
TSLA,Tesla Inc,2014-10-02,Tesla factory near Reno is bet old Nevada will meet the new 
TSLA,Tesla Inc,2014-10-02,Hedge funds cut long exposure in September: Credit Suisse
TSLA,Tesla Inc,2014-10-02,Tesla's Musk says 'about time to unveil the D and something else'
TSLA,Tesla Inc,2014-09-23,"Tesla Might Need Another $6 Billion To ""Disrupt"" The Industry  Says Top Analyst"
TSLA,Tesla Inc,2014-09-18,Exclusive: China's Wanxiang to relaunch Fisker Karma car with 2012 design - sources
TSLA,Tesla Inc,2014-09-17,Tesla Fans Beware: Sobering Report Ahead
TSLA,Tesla Inc,2014-09-16,Tesla Share Price: A Bumpy Ride On Lack Of Consensus
TSLA,Tesla Inc,2014-09-15,Tesla prevails in top Massachusetts court over direct sales
TSLA,Tesla Inc,2014-09-15,Exclusive: Nissan faces battery plant cuts as electric car hopes fade
TSLA,Tesla Inc,2014-09-11,Nissan Leaf Goes To China
TSLA,Tesla Inc,2015-01-13,Detroit's blue skies clouded by worries about fuel economy
TSLA,Tesla Inc,2015-01-13,Tesla CEO says China sales weak  promises Model X by third quarter
TSLA,Tesla Inc,2015-01-12,GM hopes new Volt plug-in helps EVs get out of low gear
TSLA,Tesla Inc,2015-01-10,General Motors plans fresh move into electric car market: report
TSLA,Tesla Inc,2014-12-27,VW's Audi to step up investments in 2015-19 on models  plants
TSLA,Tesla Inc,2014-12-26,Tesla's new Roadster to cover two-thirds more miles per charge
TSLA,Tesla Inc,2014-12-26,Volkswagen's Audi aims to launch two electric vehicles by 2018: CEO
TSLA,Tesla Inc,2014-12-21,As Ford closes  European rust belt seeks new ideas
TSLA,Tesla Inc,2014-12-15,Volvo to launch online car sales in marketing shift
TSLA,Tesla Inc,2014-11-28,BMW not interested in buying stake in Tesla - Wirtschaftswoche
TSLA,Tesla Inc,2015-02-12,GM confirms compact electric car to be made at Michigan plant
TSLA,Tesla Inc,2015-02-12,Tesla To Unveil New Battery To Power Homes: Elon Musk
TSLA,Tesla Inc,2015-02-11,Tesla reports fourth-quarter loss  misses sales targets
TSLA,Tesla Inc,2015-02-11,Tesla CEO Threatens Firings After Dismal China Sales: Report
TSLA,Tesla Inc,2015-02-10,Exclusive: Tesla CEO threatens firings after dismal China sales - sources
TSLA,Tesla Inc,2015-01-22,BMW  Volkswagen join with ChargePoint to build EV fast-charging stations
TSLA,Tesla Inc,2015-01-14,Tesla Stock Price Drops 6%
TSLA,Tesla Inc,2015-01-14,Google partners with auto suppliers on self-driving car
TSLA,Tesla Inc,2015-01-14,Telsa Stock Drops $18 Overnight
TSLA,Tesla Inc,2015-01-14,Futures lower on global growth worry  JPMorgan results
TSLA,Tesla Inc,2015-03-05,Self-driving cars could generate billions in revenue: U.S. study
TSLA,Tesla Inc,2015-02-26,Google invests $300 million in U.S. residential solar projects
TSLA,Tesla Inc,2015-02-24,Lexus  Mazda get highest marks in Consumer Reports auto brand study
TSLA,Tesla Inc,2015-02-22,Exclusive: China's Wanxiang to rebrand Fisker as Elux - sources
TSLA,Tesla Inc,2015-02-20,Apple hiring big brains in car battery space
TSLA,Tesla Inc,2015-02-18,Apple poaching auto engineers to build battery division: lawsuit
TSLA,Tesla Inc,2015-02-14,Apple learning to make self-driving car: source
TSLA,Tesla Inc,2015-02-13,Apple hiring auto experts for secret research project: FT
TSLA,Tesla Inc,2015-02-12,Wall St. ends sharply higher on tech  Ukraine deal
TSLA,Tesla Inc,2015-02-12,Tesla years away from its goal of reaching Apple's market cap
TSLA,Tesla Inc,2015-03-19,Tesla to offer hands-free steering on Model S in three months
TSLA,Tesla Inc,2015-03-19,Branson says Virgin working on electric cars: Bloomberg TV
TSLA,Tesla Inc,2015-03-17,The Solar Energy Sector Is Taking Flight
TSLA,Tesla Inc,2015-03-15,Tesla to reveal software update for Model S range on Thursday
TSLA,Tesla Inc,2015-03-13,China's BYD takes aim at Tesla in battery factory race
TSLA,Tesla Inc,2015-03-13,Exclusive: Uber in deal with China's BYD to test electric cars
TSLA,Tesla Inc,2015-03-13,'Formula E' electric car race creates a quiet buzz in Miami
TSLA,Tesla Inc,2015-03-13,Tesla reassigns global sales chief: Bloomberg
TSLA,Tesla Inc,2015-03-09,Tesla shedding jobs in China as sales target missed
TSLA,Tesla Inc,2015-03-06,Tesla says Nevada battery plant on track despite report of delay
TSLA,Tesla Inc,2015-04-17,GM counting on high-speed Internet services in car to drive profits
TSLA,Tesla Inc,2015-04-08,Tesla's new base Model S costs more  but adds features and power
TSLA,Tesla Inc,2015-04-06,Wall Street ends higher as weak data reduces rate hike worries 
TSLA,Tesla Inc,2015-04-06,Stocks in U.S. equities markets soar amid speculation of rate hike delay
TSLA,Tesla Inc,2015-04-03,Tesla says delivered record 10 030 cars in first quarter
TSLA,Tesla Inc,2015-04-01,Tesla shares get late boost on April Fool's press release
TSLA,Tesla Inc,2015-03-30,Tesla CEO Musk's upbeat tweets about China boost stock
TSLA,Tesla Inc,2015-03-27,U.S. markets unaffected by Yellen's speech  end four-day losing streak
