code,company,date,text
CSCO,Cisco Systems Inc,2018-02-12,Stocks- Wall Street Surges as Investors Shrug Off Inflation Fears 
CSCO,Cisco Systems Inc,2018-02-12,Cisco +3% as Nomura sees 16% upside
CSCO,Cisco Systems Inc,2018-02-08,"S&P: Tech sector could ""never look the same again"" after tax reform harm"
CSCO,Cisco Systems Inc,2018-02-05,Lawyer Andrei Iancu confirmed to lead U.S. patent office
CSCO,Cisco Systems Inc,2018-02-05,Apple  Cisco team to offer cybersecurity insurance discounts
CSCO,Cisco Systems Inc,2018-02-23,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.39%
CSCO,Cisco Systems Inc,2018-02-23,HPE shares soar on $7 billion repurchase plan  upbeat forecast
CSCO,Cisco Systems Inc,2018-02-22,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.77%
CSCO,Cisco Systems Inc,2018-02-21,FTE Networks bags contract worth $27.5M
CSCO,Cisco Systems Inc,2018-02-16,Stocks- Wall Street Opens Flat Ahead of Holiday Weekend
CSCO,Cisco Systems Inc,2018-02-15,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.05%
CSCO,Cisco Systems Inc,2018-02-15,Premarket Gainers as of 9:05 am (02/15/2018)
CSCO,Cisco Systems Inc,2018-02-15,Stocks-  U.S. Futures Rise as Investors Shrug Off Inflation Data
CSCO,Cisco Systems Inc,2018-02-14,French start-up Sigfox faces 5G juggernaut in Internet of Things
CSCO,Cisco Systems Inc,2018-02-14,Cisco tops estimates as turnaround takes center stage
CSCO,Cisco Systems Inc,2018-03-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.29%
CSCO,Cisco Systems Inc,2018-03-16,Verizon claims successful test of Cisco Information-Centric Networking
CSCO,Cisco Systems Inc,2018-03-14,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.00%
CSCO,Cisco Systems Inc,2018-03-13,Top Tech Stocks Of The Bull Market 
CSCO,Cisco Systems Inc,2018-03-12,Microsoft touts progress of chat app Teams in battle with Slack
CSCO,Cisco Systems Inc,2018-03-03,Venture capital deals of the week
CSCO,Cisco Systems Inc,2018-03-01,Norway's Telenor seeks salvation in the cloud
CSCO,Cisco Systems Inc,2018-02-26,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.58%
CSCO,Cisco Systems Inc,2018-02-25,Cisco says most network gear needed for 5G is ready now and can cut costs
CSCO,Cisco Systems Inc,2018-02-24,Venture capital deals of the week
CSCO,Cisco Systems Inc,2018-04-02,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.90%
CSCO,Cisco Systems Inc,2018-03-29,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.07%
CSCO,Cisco Systems Inc,2018-03-28,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.04%
CSCO,Cisco Systems Inc,2018-03-27,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.43%
CSCO,Cisco Systems Inc,2018-03-27,Nvidia launches self-driving simulation system  Kubernetes support
CSCO,Cisco Systems Inc,2018-03-27,Goldman Sachs Adds Cisco Systems to Its Conviction List 
CSCO,Cisco Systems Inc,2018-03-26,FCC chief proposes steps to protect U.S. communications networks
CSCO,Cisco Systems Inc,2018-03-22,Federal services provider CSRA partners with Google Cloud
CSCO,Cisco Systems Inc,2018-03-22,Facebook scandal could push other tech companies to tighten data sharing
CSCO,Cisco Systems Inc,2018-03-21,Slack Technologies builds engineering team to combat outages
CSCO,Cisco Systems Inc,2018-05-03,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.02%
CSCO,Cisco Systems Inc,2018-05-02,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.72%
CSCO,Cisco Systems Inc,2018-05-01,Investors look to Apple's cash  services as iPhone sales seen stalling
CSCO,Cisco Systems Inc,2018-04-30,Silicom beats by $0.03  misses on revenue
CSCO,Cisco Systems Inc,2018-04-20,Apple  bond concerns lead Wall Street slide
CSCO,Cisco Systems Inc,2018-04-17,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.87%
CSCO,Cisco Systems Inc,2018-04-17,Meet the electric/autonomous vehicle ETF
CSCO,Cisco Systems Inc,2018-04-17,Microsoft  Facebook among tech cos signing Cybersecurity Tech Accord
CSCO,Cisco Systems Inc,2018-04-07,Iran hit by global cyber attack that left U.S. flag on screens
CSCO,Cisco Systems Inc,2018-04-04,Consumer tech gets reprieve as U.S.  China spar over tariffs
CSCO,Cisco Systems Inc,2018-05-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.25%
CSCO,Cisco Systems Inc,2018-05-16,Top 5 Things To Know In The Market On Wednesday
CSCO,Cisco Systems Inc,2018-05-15,Notable earnings after Wednesday’s close
CSCO,Cisco Systems Inc,2018-05-14,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.27%
CSCO,Cisco Systems Inc,2018-05-14,Economic Calendar: Top Things To Watch 
CSCO,Cisco Systems Inc,2018-05-13,Economic Calendar - Top 5 Things To Watch This Week
CSCO,Cisco Systems Inc,2018-05-11,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.37%
CSCO,Cisco Systems Inc,2018-05-11,Apple Leaves Overseas Cash Out of Its Latest Quarterly Report
CSCO,Cisco Systems Inc,2018-05-11,Cisco pulls all online ads from YouTube
CSCO,Cisco Systems Inc,2018-05-08,Slack adds 1 million paying users amid increasing competition
CSCO,Cisco Systems Inc,2018-05-30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.26%
CSCO,Cisco Systems Inc,2018-05-25,FBI warns Russians hacked hundreds of thousands of routers
CSCO,Cisco Systems Inc,2018-05-23,U.S. seeks to take control of infected routers from hackers
CSCO,Cisco Systems Inc,2018-05-23,Foxconn's unit targets raising $4.3 billion in biggest China IPO since 2015
CSCO,Cisco Systems Inc,2018-05-17,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.22%
CSCO,Cisco Systems Inc,2018-05-17,Baird still bullish on Cisco after 'solid' Q3 report
CSCO,Cisco Systems Inc,2018-05-17,Oil surge keeps Wall Street's losses in check
CSCO,Cisco Systems Inc,2018-05-17,Stocks- Wall Street Opens Lower After Mixed Data  Rising Yields 
CSCO,Cisco Systems Inc,2018-05-17,Stocks- U.S. Futures Point to Lower Opening Bell
CSCO,Cisco Systems Inc,2018-05-16,Cisco's tepid forecast clouds quarterly beat  shares fall
CSCO,Cisco Systems Inc,2018-07-09,Invesco QQQ ETF (QQQ) June Summary
CSCO,Cisco Systems Inc,2018-07-06,Stocks-  U.S. Futures Fall as U.S. Trade Tariffs Begin
CSCO,Cisco Systems Inc,2018-06-20,Amazon  Berkshire  JPMorgan name Atul Gawande CEO of healthcare venture
CSCO,Cisco Systems Inc,2018-06-19,U.S. congressional Republicans seek legislative fix to family separation crisis
CSCO,Cisco Systems Inc,2018-06-14,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.10%
CSCO,Cisco Systems Inc,2018-06-11,Fed up with rising costs  big U.S. firms dig into healthcare
CSCO,Cisco Systems Inc,2018-06-06,Invesco QQQ ETF (QQQ) May Summary
CSCO,Cisco Systems Inc,2018-06-04,Apple focuses on speed  parental controls in software upgrades
CSCO,Cisco Systems Inc,2018-06-04,Invesco QQQ Trust ETF (QQQ) May Summary
CSCO,Cisco Systems Inc,2018-06-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.90%
CSCO,Cisco Systems Inc,2013-01-23,U.S. stocks gain on earnings  debt ceiling vote; Dow gains 0.49%
CSCO,Cisco Systems Inc,2013-01-22,U.S. stocks gain on hopes for solid earnings; Dow gains 0.46%
CSCO,Cisco Systems Inc,2013-01-14,U.S. stocks end mixed on Dell buyout talk  Apple weighs; Dow gains 0.14%
CSCO,Cisco Systems Inc,2012-12-27,U.S. stocks trim losses as lawmakers tackle budget woes  Dow loses 0.14%
CSCO,Cisco Systems Inc,2012-12-17,U.S. stocks rise amid fiscal hopes; Dow Jones up 0.42% 
CSCO,Cisco Systems Inc,2012-12-17,"U.S. futures mixed  eyes on ""fiscal cliff""; Dow Jones up 0.15% "
CSCO,Cisco Systems Inc,2012-12-13,U.S. stocks drop on fears of budgetary impasse  Dow slides 0.56%
CSCO,Cisco Systems Inc,2012-12-10,U.S. stocks end up on McDonald's sales numbers  Dow rises 0.11%
CSCO,Cisco Systems Inc,2012-12-07,U.S. stocks end mixed to higher on jobs data  Dow rises 0.62%
CSCO,Cisco Systems Inc,2012-11-14,U.S. stocks mixed to higher amid Spain hopes; Dow Jones down 0.08%
CSCO,Cisco Systems Inc,2013-03-25,U.S. stocks dip as Cyprus bailout details irk investors; Dow down 0.44%
CSCO,Cisco Systems Inc,2013-03-22,U.S. stocks rise on Cyprus optimism  earnings; Dow gains 0.63%
CSCO,Cisco Systems Inc,2013-03-21,U.S. stocks fall as Cyprus continues to fuel unease; Dow loses 0.62%
CSCO,Cisco Systems Inc,2013-03-15,U.S. stocks fall from record high on weak sentiment data; Dow dips 0.17%
CSCO,Cisco Systems Inc,2013-02-19, U.S. stocks gain on talk of merger flurry  German data; Dow gains 0.39%
CSCO,Cisco Systems Inc,2013-02-14,U.S. stocks end flat to higher on European worries; Dow loses 0.07%
CSCO,Cisco Systems Inc,2013-02-14,U.S. futures lower as E.Z. concerns weigh; Dow Jones down 0.47% 
CSCO,Cisco Systems Inc,2013-02-12,U.S. stocks end higher on earnings; Dow gains 0.34%
CSCO,Cisco Systems Inc,2013-02-04,U.S. stocks take worst dive of year on European woes; Dow down 0.93%
CSCO,Cisco Systems Inc,2013-01-24,U.S. stocks end mixed on earnings  jobless data; Dow gains 0.33%
CSCO,Cisco Systems Inc,2013-06-20,U.S stocks nosedive as data points to end of stimulus; Dow drops 2.34%
CSCO,Cisco Systems Inc,2013-06-10,U.S. stocks open higher on jobs report; Dow Jones up 0.15% 
CSCO,Cisco Systems Inc,2013-06-10,U.S. futures higher on employment data; Dow Jones up 0.30% 
CSCO,Cisco Systems Inc,2013-06-05,U.S stocks fall on soft private-sector jobs report; Dow falls 1.43%
CSCO,Cisco Systems Inc,2013-05-29,U.S stocks end lower on talk of Fed stimulus ending; Dow loses 0.69%
CSCO,Cisco Systems Inc,2013-05-20,U.S stocks dip as market braces for end to stimulus; Dow falls 0.12%
CSCO,Cisco Systems Inc,2013-05-17,U.S. stocks higher ahead of data; Dow Jones up 0.15% 
CSCO,Cisco Systems Inc,2013-05-17,U.S. futures higher  eyes on data; Dow Jones up 0.30% 
CSCO,Cisco Systems Inc,2013-05-16,U.S. stocks mixed after economic reports; Dow Jones down 0.05% 
CSCO,Cisco Systems Inc,2013-05-16,U.S. futures steady ahead of data; Dow Jones up 0.03% 
CSCO,Cisco Systems Inc,2014-04-02,U.S. stocks gain on jobs data  factory orders; Dow rises 0.24%
CSCO,Cisco Systems Inc,2014-04-01,U.S. stocks gain on manufacturing report; Dow gains 0.46%    
CSCO,Cisco Systems Inc,2014-03-28,U.S. stocks trim data-driven gains  brace for earnings; Dow up 0.36%  
CSCO,Cisco Systems Inc,2014-03-27,U.S. stocks fall on soft housing data  Russia unease; Dow gains 0.06%  
CSCO,Cisco Systems Inc,2014-03-25,U.S. stocks edge higher on consumer confidence report; Dow up 0.56%    
CSCO,Cisco Systems Inc,2014-03-13,Why Should US Companies Not Park Their Extra Cash Outside US?
CSCO,Cisco Systems Inc,2014-02-25,How El Chapo's Arrest Will Affect Mexican Economy
CSCO,Cisco Systems Inc,2013-07-10,U.S stocks end mixed as market digests Fed minutes; Dow dips 0.06%
CSCO,Cisco Systems Inc,2013-07-09,U.S stocks rise on optimism for solid earnings; Dow gains 0.50%
CSCO,Cisco Systems Inc,2013-07-05,U.S stocks rise as jobs report surprises; Dow gains 0.98%
CSCO,Cisco Systems Inc,2014-07-25,U.S. stocks drop on Amazon  Visa earnings; Dow falls 0.72%
CSCO,Cisco Systems Inc,2014-07-17,Microsoft Expected To Announce Thousands Of Job Cuts On Thursday
CSCO,Cisco Systems Inc,2014-07-14,U.S. stocks gain on Citi earnings  takeover news; Dow rises 0.66%
CSCO,Cisco Systems Inc,2014-07-11,Apple iPhone a danger to China national security: state media
CSCO,Cisco Systems Inc,2014-07-09,U.S. stocks gain as Fed sees end to stimulus; Dow rises 0.47%
CSCO,Cisco Systems Inc,2014-06-30,U.S. stocks end mixed on spotty U.S. data; Dow falls 0.15%
CSCO,Cisco Systems Inc,2014-06-18,U.S. stocks rise on Fed's upbeat take on economy; Dow rises 0.58%
CSCO,Cisco Systems Inc,2014-06-16,U.S. stocks up on U.S. data  Iraq fears weigh; Dow rises 0.03%
CSCO,Cisco Systems Inc,2014-05-29,U.S. stocks rise as market dismisses GDP report; Dow gains 0.39%
CSCO,Cisco Systems Inc,2014-05-28,U.S. stocks fall as market takes a breather; Dow down 0.25%
CSCO,Cisco Systems Inc,2014-08-29,Microsoft will not hand over overseas email  despite order 
CSCO,Cisco Systems Inc,2014-08-28,U.S. stocks fall as Ukraine eclipses upbeat data; Dow falls 0.25%
CSCO,Cisco Systems Inc,2014-08-22,U.S. stocks mixed as Ukraine offsets Yellen speech; Dow slides 0.22%
CSCO,Cisco Systems Inc,2014-08-14,Wall Street ends higher after Ukraine concerns ease
CSCO,Cisco Systems Inc,2014-08-14,U.S. stocks gain on fading Ukraine concerns; Dow rises 0.37%
CSCO,Cisco Systems Inc,2014-08-14,Cisco to cut another 6 000 jobs as forecast falls flat
CSCO,Cisco Systems Inc,2014-08-14,Cisco To Layoff 6 000 In Search Of 'Different Kinds Of Skills'
CSCO,Cisco Systems Inc,2014-08-13,Biotechs lift Wall Street; Dow back in black for 2014
CSCO,Cisco Systems Inc,2014-08-11,U.S. stocks gain as geopolitical fears subside; Dow rises 0.10%
CSCO,Cisco Systems Inc,2014-08-03,Beijing to bar Symantec  Kaspersky anti-virus in procurement: report
CSCO,Cisco Systems Inc,2014-05-15,U.S. stocks drop on earnings  mixed data; Dow falls 1.01%
CSCO,Cisco Systems Inc,2014-05-15,U.S. stocks decline after data  Philly Fed ahead; Dow Jones down 0.39%
CSCO,Cisco Systems Inc,2014-05-14,U.S. stocks edge lower after Tuesday's rally; Dow Jones down 0.22%
CSCO,Cisco Systems Inc,2014-05-14,U.S. futures edge lower  fresh earnings ahead; Dow Jones down 0.05%
CSCO,Cisco Systems Inc,2014-05-13,U.S. stocks end mixed on sluggish retail sales; Dow rises 0.12%
CSCO,Cisco Systems Inc,2014-04-14,U.S. stocks shoot up on retail sales report; Dow gains 0.91% 
CSCO,Cisco Systems Inc,2014-04-14,U.S. stocks rise on retail sales data  Citigroup; Dow Jones up 0.55%
CSCO,Cisco Systems Inc,2014-04-14,U.S. futures hold steady  Citigroup earnings ahead; Dow Jones down 0.02%
CSCO,Cisco Systems Inc,2014-04-11,U.S. stocks open lower  JPMorgan earnings miss; Dow Jones down 0.54%
CSCO,Cisco Systems Inc,2014-04-11,U.S. futures steady ahead of economic reports; Dow Jones down 0.01%
CSCO,Cisco Systems Inc,2014-10-09,Tech manufacturer Hon Hai says resolved strike at China factory
CSCO,Cisco Systems Inc,2014-10-01,U.S. stocks drop on earning concerns; Dow falls 1.40% 
CSCO,Cisco Systems Inc,2014-09-29,Vista Equity to buy Tibco Software for $4.3 billion
CSCO,Cisco Systems Inc,2014-09-29,U.S. stocks move off earlier lows on Hong Kong unrest; Dow falls 0.25% 
CSCO,Cisco Systems Inc,2014-09-26,U.S. stocks gain on strong GDP data; Dow rises 0.99% 
CSCO,Cisco Systems Inc,2014-09-24,Cisco CEO Chambers rules out EMC takeover deal
CSCO,Cisco Systems Inc,2014-09-23,U.S. stocks drop on mixed data  Mideast woes; Dow falls 0.68% 
CSCO,Cisco Systems Inc,2014-09-15,U.S. stocks end mixed ahead of Fed meeting; Dow gains 0.26% 
CSCO,Cisco Systems Inc,2014-09-11,U.S. stocks mixed on Fed outlook  Ukraine concerns; Dow slides 0.12% 
CSCO,Cisco Systems Inc,2014-09-03,U.S. stocks end mixed on ECB  U.S. data uncertainty; Dow up 0.06%
CSCO,Cisco Systems Inc,2014-11-14,U.S. stocks mixed on healthcare losses  oil supports; Dow slides 0.10% 
CSCO,Cisco Systems Inc,2014-11-13,U.S. stocks gain on Wal-Mart earnings; Dow rise 0.23% 
CSCO,Cisco Systems Inc,2014-11-12,Weak telecom spending  emerging markets weigh on Cisco forecast
CSCO,Cisco Systems Inc,2014-11-12,Dow  S&P 500 dip  end 5-day streak of closing highs
CSCO,Cisco Systems Inc,2014-11-10,Dow  S&P 500 end at record highs; transports jump
CSCO,Cisco Systems Inc,2014-11-10,Futures inch up after three-week rally; Alibaba active
CSCO,Cisco Systems Inc,2014-11-04,U.S. stocks mixed on oil prices  U.S. electoral murkiness; Dow up 0.10% 
CSCO,Cisco Systems Inc,2014-10-24,HP seeking buyers for corporate-networking business in China: WSJ
CSCO,Cisco Systems Inc,2014-10-22,Big Tech winning battle with 'patent trolls'
CSCO,Cisco Systems Inc,2014-10-20,U.S. stocks rise on hopes for solid Apple earnings; Dow rises 0.12% 
CSCO,Cisco Systems Inc,2015-01-09,U.S. stocks lower at close of trade
CSCO,Cisco Systems Inc,2014-12-22,Dow  S&P end at records in fourth straight day of gains for Wall Street
CSCO,Cisco Systems Inc,2014-12-22,United States stocks higher at close of trade
CSCO,Cisco Systems Inc,2014-12-12,Internet firms push to be left out of EU cybersecurity law
CSCO,Cisco Systems Inc,2014-12-10,Canada's Telus says wants in on 'Internet of things' growth
CSCO,Cisco Systems Inc,2014-12-05,U.S. stocks rise on robust November jobs report; Dow gains 0.33% 
CSCO,Cisco Systems Inc,2014-12-05,Cisco Systems sues rival for infringement of network patents
CSCO,Cisco Systems Inc,2014-12-05,U.S. Supreme Court agrees to hear Cisco patent infringement case
CSCO,Cisco Systems Inc,2014-11-26,Exclusive: Apollo Global in the lead to acquire Presidio: sources
CSCO,Cisco Systems Inc,2014-11-20,U.S. accuses China of cyber spying on American companies
CSCO,Cisco Systems Inc,2015-02-04,U.S. stocks mixed at close of trade
CSCO,Cisco Systems Inc,2015-01-30,U.S. stocks lower at close of trade
CSCO,Cisco Systems Inc,2015-01-29,In China  US tech firms turn to domestic rivals for survival
CSCO,Cisco Systems Inc,2015-01-26,Telecom network spending seen rising this year amid 4G boom
CSCO,Cisco Systems Inc,2015-01-23,Apollo to pay more on Presidio amid reputational  credit questions
CSCO,Cisco Systems Inc,2015-01-21,F5 Networks revenue misses estimates as big deals slow down
CSCO,Cisco Systems Inc,2015-01-20,U.S. stocks higher at close of trade
CSCO,Cisco Systems Inc,2015-01-16,Exclusive: China Telecom plans bid to build Mexico broadband network - sources
CSCO,Cisco Systems Inc,2015-01-15,U.S. stocks lower at close of trade
CSCO,Cisco Systems Inc,2015-01-12,U.S. stocks lower at close of trade
CSCO,Cisco Systems Inc,2015-02-24,Former McAfee president leaves Intel to run ForeScout
CSCO,Cisco Systems Inc,2015-02-24,Juniper Networks adds two directors in agreement with Elliott
CSCO,Cisco Systems Inc,2015-02-20,Nasdaq nears all-time highs as exuberance yields to reason
CSCO,Cisco Systems Inc,2015-02-13,S&P closes at record  Nasdaq hits 15-year high 
CSCO,Cisco Systems Inc,2015-02-12,US Stocks Soar To Highest Level In 2015 
CSCO,Cisco Systems Inc,2015-02-12,U.S. stocks higher at close of trade
CSCO,Cisco Systems Inc,2015-02-12,Wall St. ends sharply higher on tech  Ukraine deal
CSCO,Cisco Systems Inc,2015-02-11,Robust switching sales power strong quarter for Cisco
CSCO,Cisco Systems Inc,2015-02-11,U.S. stocks mixed at close of trade
CSCO,Cisco Systems Inc,2015-02-10,Canadian technology start-up Miovision raises C$30 million 
CSCO,Cisco Systems Inc,2015-03-03,U.S. stocks close lower  one day after reaching record-highs
CSCO,Cisco Systems Inc,2015-03-03,U.S. stocks lower at close of trade
CSCO,Cisco Systems Inc,2015-03-02,Wall St. rallies; Nasdaq hits highest level since 2000 
CSCO,Cisco Systems Inc,2015-03-02,U.S. stocks higher at close of trade
